Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
2011-05-29,Brisbane,16.640240047524347,23.75860644087094,0.8752192038019478,4.251315222811687,1.3880480095048695,E,26.76096019009739,S,ENE,3.3760960190097387,9.440240047524348,76.86294379089287,53.36732786693183,1021.3752192038019,1018.8274112418214,8.0,7.68804800950487,21.204384076038956,23.37143524657386,No,Yes
2011-11-06,Brisbane,20.8434058076495,24.68674813962107,13.988351088004695,4.988731942072239,0.0,SE,21.245199183066894,SW,SE,2.0,8.358514519123744,89.2451991830669,88.86811615298996,1015.068052677312,1013.7775273598224,8.0,8.0,22.73962862978093,22.850896687708698,Yes,Yes
2014-08-11,Brisbane,18.56055983514518,26.843233033360946,0.0,4.494387688132711,7.896864939875528,NE,22.204618619087064,N,NE,6.0,10.10230930954353,63.34653603568469,67.55115465477176,1019.5331700446059,1015.5118824321162,3.377886636929415,6.0,24.143233033360946,24.640097973236468,No,Yes
2010-11-12,Brisbane,19.155039729934412,25.939614602263198,3.5800176577486287,4.4883436336867,0.8387378602978176,W,20.72918506015482,WSW,SE,6.0,3.2708149398451787,73.25416298796904,91.23751103609288,1017.033742274735,1015.4287466891722,7.491674024061929,8.0,22.212533108278677,20.85626655413934,No,Yes
2010-02-22,Brisbane,23.139173969837962,29.12003591435487,0.04007182870974253,6.6400718287097416,4.221831632098435,SE,44.00179571774357,SE,SE,13.0,13.801436574194849,67.80143657419485,71.597485995159,1021.0194971990318,1020.2790662267734,6.799640856451287,7.0,25.87996408564513,24.760646458387683,No,Yes
2014-10-21,Brisbane,17.78025962064166,25.384628061113258,8.112631190568134,2.6834947523772748,3.819740379358336,SW,23.45064905160416,N,SW,2.0,8.736245626981061,89.65938593254734,73.76942091669885,1016.7108387039428,1013.9031527344994,7.131877186509469,7.131877186509469,20.640696464688823,22.181310532141477,No,Yes
2009-09-14,Brisbane,22.1859696160809,28.056568363817973,13.066845411074164,3.314030383919101,3.7828418190898856,E,24.289544241213484,SSE,SSE,6.144772120606743,7.0044682814157335,75.71492404020225,72.85075959797753,1009.9529937386854,1007.0095621025034,7.0,6.429848080404495,26.24253797989888,27.21492404020225,Yes,Yes
2014-01-26,Brisbane,16.90160183259765,19.026301488985588,8.216154180613387,4.476101259910884,0.0,W,22.064752577090445,SE,SSW,3.1255005726867653,2.0,82.19025314977722,87.74899885462648,1021.2170230242306,1019.4481979383277,7.437249713656618,8.0,18.613751431716917,17.75787686123199,No,Yes
2014-04-21,Brisbane,19.209631093045633,28.503937585066133,0.0,6.957662300512563,7.725984396266533,SE,28.357662300512565,SW,E,6.0,11.829194760615076,60.82919476061508,59.243792140922615,1016.7033611050877,1014.3919740891286,3.886129840410051,5.585402619692462,24.169776537189147,25.849485648902114,No,Yes
2013-01-24,Brisbane,15.753008460314144,22.082706877684018,6.029326963572552,5.535715337998158,0.9740603165260252,SE,25.25939683473975,SE,ESE,8.086465611579916,8.086465611579916,66.39474071894058,66.24624863209121,1024.464284662002,1021.9642846620017,7.0,7.456767194210042,20.130827510736065,20.2,No,Yes
2014-02-19,Brisbane,12.37071775507475,22.578941620710868,0.0,6.122262785162206,9.228600996496485,ESE,38.68150852344147,SSE,SE,7.3184914765585285,16.363017046882938,60.547931812468235,54.38868607418897,1024.3784184632666,1021.9898904800621,1.9554744296755868,3.636982953117058,17.997433097269397,21.00188565430184,No,Yes
2015-08-21,Brisbane,13.907389244644431,24.507402498552548,0.31851950028949033,5.481480499710511,6.790760130717434,E,23.592597501447457,SW,ENE,5.592597501447451,7.000000000000001,60.46292123769666,84.70376751881687,1022.424071374204,1019.1055518739144,3.0185062463813708,5.407402498552548,20.372214122611705,17.633311243486467,No,Yes
2009-09-12,Brisbane,16.891726369299814,24.60967832793424,1.7281921654622898,3.654698694243715,4.536746735609287,SE,23.732125317717642,SSE,ESE,9.0,7.546986942437152,69.27349347121857,62.72650652878143,1023.6894788537253,1020.1079926912535,7.0,7.0,20.25582245203096,22.419075716421673,Yes,Yes
2011-01-02,Brisbane,17.892928474068327,26.62414918248166,0.5078051771033324,5.876584468690003,7.55488079011388,SE,36.69268392367778,SSE,SE,11.0,11.307316076322225,68.15365803816111,73.0756062671278,1025.2836559946218,1022.6987772480471,4.846341961838887,3.6146321526444507,23.60829427788444,23.239514986297774,No,Yes
2012-01-24,Brisbane,20.902811005802565,27.7648289115526,0.21852254615788694,7.4536936346052824,6.814883284684078,E,29.82414455776302,ENE,ENE,12.009370019341892,11.907387269210565,63.731531826973594,58.63891909618415,1010.3286120749082,1007.965657167224,6.4536936346052824,6.4536936346052824,25.965765913486795,26.510198275013135,No,Yes
2014-03-20,Brisbane,21.32588598432064,27.03482280313587,3.4728505449478146,5.387858242508697,3.0526964407663355,SE,35.81787363763046,ESE,ENE,13.0,12.06070878745651,76.18212636236954,87.12141757491302,1016.7348228031359,1014.6226810456446,7.530354393728256,7.060708787456512,24.84249615121956,23.942496151219558,Yes,Yes
2011-01-03,Brisbane,21.7713943741561,26.107118159112737,35.78917647299866,6.546414322565041,0.23929616345230265,SE,15.285790279653108,S,SSE,2.0893094623915967,6.017861892478319,90.01786189247832,84.76779539778185,1015.0464941162007,1012.1536388731921,7.964276215043361,8.0,24.658891049421282,24.796401023625748,Yes,Yes
2013-07-13,Brisbane,22.323028487679345,32.657264577834596,0.16256173770877796,9.865270008174528,9.76096065164079,E,33.0,NE,E,5.5935956557280555,15.780786967184163,56.87685213126334,61.7647761065043,1011.210100418078,1010.1833758565926,2.2192130328158353,3.7967978278640278,28.9166241434074,28.02943283195129,No,Yes
2011-12-29,Brisbane,20.97632967463826,29.111835162680865,1.7061742453921713,5.764836730693042,3.347597314775214,ENE,19.412519600152166,WNW,ENE,6.294167973343478,5.824183653465212,71.58748039984783,61.41166405331305,1015.2647511760092,1011.4941679733435,5.8233281066260885,5.8233281066260885,24.870668757349566,27.958833594668697,No,Yes
2012-04-21,Brisbane,16.593718204224498,25.255675498616256,0.0,4.829226309104231,7.8410623440641425,ENE,22.17632793008018,SW,ENE,3.823672069919822,6.7934756853608,74.17632793008018,68.76570448943876,1019.1208949503277,1015.5531408978877,3.176327930080178,5.735508104879733,21.108573877640314,23.746859102112246,No,Yes
2012-05-20,Brisbane,12.166407638367025,15.493113710273287,26.387781590344442,2.162443681931111,0.22092340742631125,SSE,36.805067581682664,WSW,SSE,6.097466209158668,4.227421154703556,97.44769148143422,97.5451576905929,1023.881610383415,1020.5043524988854,7.967511263613778,7.935022527227556,12.9216384902236,14.572905385644265,Yes,Yes
2013-11-10,Brisbane,22.121811687985016,34.0356138516814,0.0,7.948367099741324,12.377449350388016,NE,25.112753248059928,E,NE,3.29821212273658,10.483670997413235,58.74183549870663,43.152800869503125,1007.868390910463,1004.4167580102043,1.3709177493533087,3.7418354987066174,29.399261038373034,32.79852207674606,No,Yes
2010-10-27,Brisbane,19.470404310607886,23.801452955990722,31.44965221063576,5.955969704909511,1.386291872296982,SE,30.985470440092822,SSW,SE,3.0758054184686787,9.151610836937358,78.9927352200464,81.92419458153132,1016.6046746298655,1014.7433038170951,8.0,8.0,23.05596970490951,21.839355665225057,Yes,Yes
2015-02-12,Brisbane,20.59901453186686,28.90098546813314,8.394333558234441,7.197043595600578,9.600615917583212,E,28.00615917583213,ESE,ESE,7.004927340665703,11.004927340665704,67.98029063733719,53.985217978002886,1019.2948262923011,1017.1954422098843,7.0,4.0,26.599260898900148,28.39975363296671,Yes,Yes
2014-09-02,Brisbane,20.19832726512243,27.662341828828602,0.4820072818530877,8.758996359073457,5.287025486485806,SSE,30.991636325612134,SE,ESE,12.589963590734563,12.213381879020584,65.6066909395103,53.778254446591546,1017.8606690939511,1015.8188290855857,4.589963590734562,5.794981795367281,26.096654530244855,26.701672734877576,No,Yes
2013-08-14,Brisbane,16.828309682779725,21.82465645864839,34.13062239236213,5.206390337991712,0.0,S,29.46575803436404,SE,SSW,8.214612896525342,9.46575803436404,87.14612896525342,92.2511451378387,1016.9643838689576,1011.856161310424,7.607306448262671,8.0,19.54931291729678,18.717350010385722,No,Yes
2011-09-23,Brisbane,18.561316204224475,25.28508618202616,24.975643951027813,8.635731742499575,2.1068881243105495,E,37.0,ESE,SE,11.0,7.237699778016876,70.43603884568776,69.43603884568776,1017.3962174805595,1015.9209714761198,7.247539955603375,7.247539955603375,23.61476026637975,23.73853024418144,Yes,Yes
2011-12-08,Brisbane,20.527333387575283,29.868920714992086,1.6415873274168022,5.573841104532467,8.903968318542006,SSW,29.324761982250408,SE,ENE,8.116825345166395,15.233650690332787,69.7663493096672,53.06539723866884,1014.2581902514738,1011.2932378550237,2.324761982250406,3.116825345166396,25.915650853058644,28.97803184418385,Yes,Yes
2010-04-30,Brisbane,13.199999999999998,23.11277007122187,0.3608642279099767,1.4,6.184243800578771,E,23.09783943022506,SW,NE,5.872299287781322,6.2255401424437355,80.38310213665602,60.48094156688109,1013.5358335383922,1010.7621992392604,3.451080284887471,7.0,17.435324085466245,21.67744598575563,No,Yes
2011-12-21,Brisbane,21.19855895414239,28.851752359276546,51.48450482963783,2.8391745309218104,4.783294826254317,E,38.035047185530864,E,E,13.321650938156381,16.67834906184362,84.64330187631275,81.41238203617284,1017.7700943710618,1016.211332574679,7.1608254690781905,7.1608254690781905,26.678349061843623,26.03010142112016,Yes,Yes
2012-05-15,Brisbane,14.663646720325437,22.330332374255402,12.578812907453134,4.448509014092683,2.6242545070463414,WSW,37.772792002033974,W,WNW,11.60607786720906,8.303038933604528,93.0,61.333143460700356,1012.4712013329944,1007.5378585060294,7.651519466802265,7.348480533197735,15.146975306842943,21.090940160976306,Yes,Yes
2011-07-05,Brisbane,21.44962856708977,28.280741618491053,42.2992820807675,3.5214807423233196,3.907409948263588,E,39.0,E,E,13.0,16.34814907209585,85.95555278371243,82.58518010347282,1017.1577813811738,1015.6185217523354,7.325925463952075,7.325925463952075,26.1200012473294,25.357038515353363,Yes,Yes
2014-03-05,Brisbane,11.631237544997061,22.079108543319613,0.0,3.344422302216996,5.720082149431052,W,27.624750899941205,WSW,S,7.7707918166568675,9.361055755542491,68.6876245500294,64.79917850568948,1017.242392940563,1013.7979706383462,3.048680305571888,7.409736061114377,17.211765422768305,19.56592378609968,No,Yes
2011-06-20,Brisbane,20.42618179424127,30.119636345680952,1.4730389465036289,5.4463376460922905,4.829974024691496,W,33.0,SSW,E,4.0,9.03272724280159,74.29974024691496,70.83376625514171,1013.1403117037021,1009.8435844279823,5.866493497943312,7.133506502056688,24.856415572017806,26.809558419755444,No,Yes
2014-11-07,Brisbane,18.297021274101997,28.43129718519419,0.0,8.778091970364066,8.910803022196552,NE,32.95305422220871,NNE,NE,4.031297185194192,14.859162666626133,49.375566222330306,53.4068634075245,1015.8421002073907,1011.5812216888835,1.0938915555825766,3.07824296298548,24.856334933349547,26.420343170376228,No,Yes
2012-06-24,Brisbane,22.460670971731894,27.456803236529467,1.5179870848043155,6.23159355786325,5.102516143994606,E,29.346225784008094,SE,ENE,8.25209678666217,7.5983225706702635,79.64538706934323,88.44874192800269,1015.9778193418714,1013.8889096709357,7.149580642667566,7.149580642667566,26.06150968639677,26.361509686396765,No,Yes
2011-10-13,Brisbane,21.08361340418831,28.296897894953716,0.10708028067283797,6.814160561345676,6.037627437830206,SE,43.0,SE,SE,11.929197193271621,13.0,67.53540140336419,68.18138736972229,1018.6229929831791,1016.9986500361142,5.393795789907431,6.46459859663581,25.525219017645068,24.453540140336415,No,Yes
2011-04-13,Brisbane,20.597004577990518,25.162767108829822,0.13609132527186504,4.733808193475239,1.0586301209220241,ENE,30.76319638451528,ENE,ENE,12.124109637233929,11.639086747281349,67.80456626359326,74.01141565898313,1012.5781734945626,1010.0503561451064,7.680456626359325,7.680456626359325,24.25977168682034,23.35035614510643,No,Yes
2012-12-02,Brisbane,10.88579139095604,21.316436067103975,0.0,3.079109016775994,8.293317625819954,E,24.44009424508028,SSW,ESE,4.0,10.626729496720188,79.14208609043959,60.85791390956041,1028.683563932896,1025.1604454916119,3.0,2.6044549161200314,14.627573357404055,19.416436067103973,No,Yes
2009-02-23,Brisbane,20.658190340697416,23.573370429574997,23.875900444387927,7.964579792618966,0.0,SSE,47.56989748180174,SE,SE,8.92409955561207,7.101200592517242,91.0253001481293,90.7722986668362,1016.6215695407992,1014.7836193186051,8.0,8.0,21.845540266632756,21.85060029625862,Yes,Yes
2011-10-22,Brisbane,16.83724937684198,26.35381566522006,0.0,5.557429283609164,6.938453916305014,SE,26.556224744146128,NW,NE,3.9467866045114546,7.609438139634674,61.55020204683097,63.33734846487679,1015.2124494882923,1012.0242967068531,4.88755051170774,6.278112372073065,23.320683088463905,24.685743702513196,No,Yes
2012-11-01,Brisbane,19.561680545977246,26.71575956081109,5.3161937092260825,7.41050637387406,4.830840272988625,SE,27.715080712177535,S,SE,5.02904842730652,7.000000000000001,79.17429056383914,72.0,1018.0225598932117,1015.4568615074552,6.0,7.343016142435507,23.075648261106235,24.0273789317337,Yes,Yes
2014-06-17,Brisbane,14.175705926761122,21.8372933182998,1.0056474140889786,1.1830577577330643,4.348588146477756,ENE,28.81353340850101,WSW,SE,4.0,12.028237070444892,85.0,76.24294073238877,1027.5169422422669,1024.3197659493114,7.0,6.2711778028336695,17.529941487327857,19.81299924506092,No,Yes
2012-04-21,Brisbane,15.469902763179311,22.769340623298007,13.000000000000002,1.8272865374141587,1.2498379386321883,ENE,26.331459533728978,SW,E,2.094702723922566,9.520864981574112,92.72151322704535,80.8635673129292,1019.3916540073703,1015.4768864589007,6.905297276077434,6.857945914116151,17.268778483416703,20.75513521470962,Yes,Yes
2010-05-17,Brisbane,16.681563730596928,26.132674093655456,0.7899606208983033,3.926254922387712,8.261149742160224,SE,29.70946114178496,SW,ESE,3.8156373059692803,12.44691191790784,69.21235232836864,55.67325906344544,1024.8893823835815,1021.1893823835816,2.5530880820921595,5.27654404104608,22.294402073132414,24.53127461193856,No,Yes
2012-03-17,Brisbane,23.279428246501126,31.4004273935666,6.659150899097044,8.179428246501129,8.787282749322808,ENE,32.102858767494354,NE,E,7.584290994356646,14.654288151241529,67.20571753498871,60.13572037810382,1013.5374299523702,1011.0201443599324,4.102858767494352,3.3785734593679404,27.496713838939055,29.590141516817155,Yes,Yes
2009-09-26,Brisbane,22.368879965439366,27.943460784990005,19.927699600094133,6.24748491730385,1.152179738336664,NNE,29.498323278202562,N,NNE,2.5016767217974336,11.996646556405132,80.23742458651924,74.24077803011411,1012.600670688719,1008.7976525894836,7.250838360898717,5.745808195506415,24.568209276720395,26.569215309798846,No,Yes
2011-09-17,Brisbane,21.037766222105436,27.81888311105272,0.3416311703859418,7.283262340771883,1.2356207702808346,SE,34.459220740351455,SE,SE,14.708155851929709,13.0,66.14592207403514,84.1030130375431,1012.502997362562,1011.0635116440005,7.0,7.854077925964854,25.9,22.948067525859745,No,Yes
2012-06-12,Brisbane,12.779441519101468,18.01307164494193,8.480210624694385,0.32335088539119883,0.0,SSE,23.130716449419324,SW,SSE,4.205584808985331,8.027924044926657,98.0,80.92513164043399,1020.7299473438264,1016.0785511415802,7.102792404492666,7.0,13.354188606738997,17.261675442695598,Yes,Yes
2009-09-17,Brisbane,21.0425427011065,27.998532605163657,0.11418090036883287,8.087286494467508,4.738507365306564,SE,42.42175852397414,SE,SE,15.574572988935014,16.999999999999996,65.85085402212998,71.57824147602587,1018.2694371070078,1016.2261607084832,6.429095498155836,7.429095498155836,25.75709045018442,25.084351704794827,No,Yes
2010-04-19,Brisbane,17.94224556496324,26.41836763694054,0.992652945223784,3.851429383433511,3.8687750172010817,E,28.12857345858378,S,W,4.0551029108216206,4.29388219104864,78.94489708917838,77.79795599365406,1021.0595911987309,1018.3577544350367,7.0,7.01836763694054,22.636735273881083,22.37163378406811,No,Yes
2010-03-07,Brisbane,19.828229789517454,29.221172342138086,20.28223940879748,5.840011697275411,9.516477124948024,SE,37.82356381551592,S,ESE,8.341207433964323,16.305920197067508,65.07057447379363,59.870515987416574,1013.6235638155158,1012.0729659471714,3.5882180922420424,5.070574473793634,26.40822394087975,26.741178190775795,Yes,Yes
2009-06-23,Brisbane,22.432056134219053,27.97930084016226,0.9579300840162263,4.59032201638943,1.6262097479513211,ESE,35.52755294056792,SE,ESE,16.475805040973576,14.896504200811313,78.10685378073018,66.20699159837737,1012.4003357981541,1010.1475805040974,7.0,7.789650420081132,24.062769075821517,26.50033579815415,No,Yes
2011-04-10,Brisbane,18.85707455440178,24.46884638940555,19.046373491768257,2.376456329992455,0.7193817755906765,E,30.0,ESE,ENE,5.961950297065481,5.038049702934519,78.3804970293452,75.38049702934518,1013.9931039076599,1011.2661121914823,7.346016567644839,7.346016567644839,22.12282982176071,23.49583810558313,Yes,Yes
2013-08-15,Brisbane,14.967258579262115,22.379356211365632,1.3309656829515473,4.403551475572679,3.822419526420704,E,31.448390528414087,SW,ESE,6.0,6.775804735792956,71.32741420737887,81.4128757726873,1028.0879023678965,1026.6982242622137,3.672585792621132,7.0,19.236292896310566,19.45194200398677,No,Yes
2009-07-26,Brisbane,14.958451224182442,25.046594967833865,0.07051499492113622,2.7173174771451136,7.835153740265512,SSE,24.646387453443747,SW,ENE,6.706187521161932,11.117524991535227,79.35361254655625,63.64742502539431,1020.3239200270873,1016.7356725262408,1.9412375042323866,2.9412375042323866,19.387728714871194,22.23473871148528,No,Yes
2011-05-25,Brisbane,18.48380624237561,27.514155532239023,0.7420669822829269,6.533114851873171,9.978275118356096,ENE,33.0,NE,E,4.144832544292683,11.434497632878049,74.2620094684878,53.79657899360976,1018.0192870418244,1015.4713612133316,6.565502367121951,3.0724162721463415,23.628638786668294,25.638973698082925,No,Yes
2014-11-25,Brisbane,20.79448297139743,28.823271941515202,0.10684844119528904,8.068484411952891,10.393151558804712,ENE,32.191820146211995,N,NE,8.06848441195289,13.0,62.87666426574089,62.94514867769379,1017.5013633089648,1014.2246352504798,4.06848441195289,5.1369688239057805,25.817786809284584,26.58902973553876,No,Yes
2012-05-02,Brisbane,13.5984653705334,19.9397321134432,22.31623881060712,1.49397321134432,0.0,SE,33.939732113443206,SW,SSE,5.7650669716392,16.295200914917597,96.7078683440156,85.47600457458799,1017.1123605032046,1012.6114397255246,8.0,7.1174665141804,15.80418523329576,18.8571986276236,Yes,Yes
2013-04-09,Brisbane,18.299010241328507,24.063037551537853,0.332013655104674,2.5465358446497692,2.096040965314022,E,30.24752560332126,SE,SE,7.495051206642527,7.330034137761686,75.00989758671494,77.51484638007241,1020.8349829311192,1017.6762371983393,7.9174914655595785,6.834982931119157,21.730034137761685,22.997030723985514,No,Yes
2011-09-05,Brisbane,19.38077752496507,27.280777524965064,0.07019438124126648,8.0,3.714200835861082,E,26.87742976551583,ENE,ENE,7.930345484134826,13.350971906206333,63.281317390341165,56.82451404689683,1015.7738120733785,1013.0264578593095,6.824514046896834,6.824514046896834,24.67019438124127,26.256263478068234,No,Yes
2013-05-04,Brisbane,17.49265959472152,25.796347159919836,1.1559575683291117,1.70092189129958,4.844042431670889,W,32.08262296578061,WSW,SW,2.0,6.0,92.06418513978902,65.22021215835444,1014.206418513979,1010.9651417562067,6.926595947215186,7.0,19.49450337732068,22.669716487586495,No,Yes
2009-05-11,Brisbane,18.378264040874743,22.44117655819855,16.540889265848218,2.3258250346476133,1.0629125173238065,SSE,31.0,SSE,E,8.254662915535347,6.966284106658006,84.37087482676193,88.77905297780666,1017.0131276142428,1014.9895264889033,7.677905297780665,7.677905297780665,20.75466291553535,20.43593980265021,No,Yes
2012-10-23,Brisbane,21.432399158944357,29.20986554525914,0.0,9.451278149677586,8.112971006412723,NE,33.18026890948171,N,NNE,6.977466386314785,12.95493277262957,57.315470591593,61.450672273704285,1016.6715584019943,1013.7084642836757,2.135201682111285,7.022533613685214,26.896345377048018,25.036905881681403,No,Yes
2014-04-27,Brisbane,23.460257726958687,33.316649549537054,0.0,10.19742273041312,9.599570455068852,E,32.39742273041312,N,E,6.602577269586883,16.196563640550824,54.00859089862294,63.79914091013771,1008.9786254562202,1007.9568213675095,1.8034363594491767,4.200859089862294,30.018367729261637,28.57948454608262,No,Yes
2010-10-31,Brisbane,16.01822061063258,25.323874546740416,0.0,4.340943034303507,5.143140601202885,SE,28.77277576329072,SSE,E,11.772775763290724,12.386387881645362,63.840836355063914,61.693193940822674,1023.8272242367093,1021.335182418956,5.465969704113405,6.772775763290724,22.126178792879383,23.231832728987218,No,Yes
2009-02-06,Brisbane,20.81427112638816,23.946398179975333,20.33595012339141,7.535745892825654,0.0,SSE,46.75008509606907,SE,SE,10.0713556319408,8.42847417592107,89.92864436805918,90.10720364004932,1016.4500170192139,1014.935711854398,8.0,8.0,21.960703344791117,21.85356778159704,Yes,Yes
2010-12-12,Brisbane,23.99704126180182,30.531147669354983,2.4792464158121548,6.928188931156806,3.547621067466695,W,47.38224757081093,N,SSW,6.794082523603641,6.041183495279271,66.19432136309888,89.12355048583782,1007.669372426436,1004.7023192226595,6.082366990558543,7.041183495279272,28.131147669354988,25.23526601888291,No,Yes
2013-03-12,Brisbane,22.19442181246838,28.353650895759554,15.66693825037942,4.784381074911469,2.2413788831899972,ENE,34.71501095860736,ENE,ENE,14.363083666835298,17.033469125189708,77.64807270822794,67.6703854583544,1018.5726167333671,1016.6770792833923,7.011156375063237,7.0,25.960344720797497,27.219573804088675,Yes,Yes
2013-05-02,Brisbane,15.104845002564465,24.603099948710653,0.0,1.9550400820629537,5.140114915372579,W,37.0,NE,SW,4.145350076934019,16.515499743553264,71.75774987177662,79.04845002564467,1013.7418599692264,1009.0660849820488,6.951549974355327,7.0,20.366084982048726,20.11414484869643,No,Yes
2011-06-12,Brisbane,16.95711777042361,21.46766768724376,6.193759733824475,4.1242199667280595,0.7328978036955501,NE,23.366419634008654,E,ENE,7.993759733824474,8.614859567464773,92.13670049907911,91.01248053235105,1020.8441302828115,1015.252808119779,7.751560066543881,7.751560066543881,19.030401697225336,19.90618173049728,Yes,Yes
2011-05-14,Brisbane,20.942469701139373,29.831133609194488,32.671524291291306,4.6358705287228394,8.11224012261968,SE,33.20755739462992,NW,ENE,4.0,10.792442605370077,68.3491230650945,71.97179524898426,1009.6094738390566,1009.2745615325472,6.0,7.1037786973149615,27.854709823759052,26.2301753869811,Yes,Yes
2010-09-12,Brisbane,19.964027468066096,27.932013734033045,8.98551192498589,6.767312707672289,7.366048142950085,ENE,33.81044672524613,NE,E,9.26790371409983,14.241786900984511,74.78432991213081,60.29402052721515,1017.6058969209178,1015.067986265967,7.0,4.620893450492256,24.558804105443034,26.129402052721517,No,Yes
2013-04-25,Brisbane,20.354944123676226,29.395242130736346,2.713060160194886,5.180223505295094,8.748600297991361,SE,35.466418327449894,ENE,ESE,10.31623207303732,14.233209163724945,75.56530080097443,63.849813745587426,1011.7763065748024,1007.9395529894099,3.466418327449896,3.233209163724948,25.38180946171631,28.13516762897132,No,Yes
2012-08-01,Brisbane,10.961167475403183,21.78705582513439,0.07741116502687882,5.296954369408666,8.383883252459682,SE,29.935279125671972,SSW,SE,6.0,13.322334950806365,57.80583737701591,53.870558251343944,1028.7677665049193,1026.2677665049193,3.0,4.161167475403182,16.167639562835983,19.96446699016127,No,Yes
2011-04-14,Brisbane,20.82069846819761,28.595471334214626,12.395599123079995,4.997671772674628,4.3206984681976115,E,28.59767177267463,ESE,E,4.896507659011941,8.689522977035825,82.71280525028955,77.19534354534925,1016.1574389499422,1013.7562748362793,6.701164113662686,7.0,25.542561050057913,26.055238511482088,Yes,Yes
2012-04-05,Brisbane,21.06760090764973,23.849910197382915,29.722601388827684,2.5239909235027014,0.6220625731251865,E,32.676009076497294,ESE,ESE,8.87040363059892,12.870403630598918,95.12085264368433,93.2784762425773,1012.4730267483139,1010.3730267483139,7.935201815299459,7.740807261197839,23.233273464921947,22.975829471263136,Yes,Yes
2010-01-02,Brisbane,18.568512640581705,34.989470092526204,1.7052308327358698,6.568410277578622,8.942153750896194,WSW,89.84102775786234,NNW,NNW,12.526154163679347,19.420855088941426,55.947350462631036,26.421537508961958,1009.1105299074738,1002.3316238434224,1.9473504626310387,6.684102775786233,26.847418704633093,33.94735046263104,No,Yes
2011-09-24,Brisbane,21.86155555333676,28.787591398064183,42.288100389199755,2.625304660213948,3.5642365632195028,E,36.75182796128369,E,E,13.749390679572103,16.250609320427895,85.49878135914422,84.62043009679078,1015.2036559225675,1013.9656989322465,7.374695339786053,7.374695339786053,26.2506093204279,25.538200718492078,Yes,Yes
2010-08-11,Brisbane,20.883422725941617,26.93181863410074,17.05774730627131,1.913369090376646,1.6668454518832294,S,36.56684545188323,SE,SSE,14.566845451883228,13.050804533474532,70.63100912551802,73.0,1008.8363627317984,1005.5981277303343,7.216577274058386,8.0,25.5737981748964,25.74839590815913,Yes,Yes
2011-07-21,Brisbane,21.1,25.64290295058405,19.894191661147794,3.8285164592991365,0.0,SE,32.469675689385475,SW,SSE,3.224515971762316,10.224515971762315,87.0,72.57097049415947,1015.867290660711,1015.7897422578873,8.0,8.0,23.63470958305739,24.783741526582023,Yes,Yes
2009-12-01,Brisbane,19.273552393112798,22.54546959874607,14.196429496093227,3.2344734798109713,0.0,SSE,36.875187580592325,SE,SSE,10.359586028166365,13.96879689514808,85.51560155242595,86.0,1018.5482897802837,1017.523327296402,8.0,8.0,20.689153945538756,19.779793014083182,Yes,Yes
2014-02-19,Brisbane,16.32571680517757,24.321047574122698,0.0,6.332164023659851,5.616971005543631,ESE,27.964920709795503,SE,ESE,9.643280473197002,11.269021301291758,63.801137279117235,61.83621656932173,1022.2158097035092,1019.45498958521,5.678359763401499,6.678359763401499,21.535079290204497,22.528063432163595,No,Yes
2014-09-11,Brisbane,13.517496368520106,23.250702759924724,0.93639825688965,4.774202033628742,6.343806681923009,E,27.12898983185629,SW,ENE,6.0,7.000000000000001,63.704978211120626,87.7650072629598,1024.8819912844483,1022.4206882340051,2.4469985474080413,5.893997094816083,19.342401162073568,17.05159593274252,No,Yes
2013-05-02,Brisbane,19.285553102209754,27.876718621421507,0.0,7.80504827473614,7.304350348317966,SE,36.58485517579158,SE,ESE,11.41514482420842,13.779806901055439,62.20757241210421,53.62271723631263,1019.3729324153695,1017.0559613802111,5.80504827473614,6.40252413736807,26.242776551104882,27.07671862142151,No,Yes
2013-06-20,Brisbane,14.794370254273236,25.586286530982665,0.0,3.0917358290596417,8.105268850427185,SE,26.432334893162277,SSW,E,8.351497660256586,12.297004679486829,66.70299532051317,59.48682787393203,1025.8001804476496,1023.0137134690174,1.783832553418862,3.783832553418862,20.824070722221915,23.48083723290569,No,Yes
2011-02-28,Brisbane,19.197040497842814,25.8779443292918,24.420115708122335,2.845830804522436,2.0977404213775377,ENE,28.07638467420406,SSW,E,2.0,10.03819233710203,90.36632682014289,79.40451915724493,1017.9908018774918,1015.3923615325796,7.0,7.519096168551015,21.264227049538732,23.46266739445099,Yes,Yes
2010-01-13,Brisbane,24.14482951670172,33.685888502941076,0.0,6.6695868605040864,9.622872078571186,ENE,27.918491787815057,E,NE,7.0,16.91849178781505,58.93734444012688,45.467147819329014,1011.3692819803572,1008.1037705304624,4.122262318277418,3.163016424369891,29.602190145378064,32.02475734380237,No,Yes
2010-07-01,Brisbane,20.467200103802103,28.4032006228126,0.0,5.865599792395798,7.852400467109452,E,28.327998961979,SSE,E,6.0,12.672001038021005,69.0,51.96799377187397,1019.4784022836462,1016.4096018684378,7.0,4.508001557031508,25.38680067471366,27.255601089922056,No,Yes
