Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
2012-07-30,Brisbane,20.87791348691847,28.234593850961986,0.4974985324239086,6.736668623434788,2.362109994298993,SSE,30.512507337880454,ENE,ESE,8.487492662119543,8.025014675760914,71.12080642777165,86.04576240048891,1012.6774867918151,1011.1283108304999,5.9749853242390865,6.9749853242390865,26.6341671558587,24.327516143337004,No,Yes
2012-06-21,Brisbane,16.891785142080117,29.061539132407198,2.240776360338112,5.411202871826532,7.9454073458287375,NE,30.84540734582874,SW,NNE,5.1381629383314955,11.0,64.08214857919883,61.72367412333701,1017.0532476118485,1012.596339464932,5.8618370616685045,7.0,23.435549516324876,26.15265175332598,No,Yes
2011-10-19,Brisbane,20.606351182959,27.523785804492,0.37459526816399946,7.5524283910160035,0.8428393533689987,SE,33.127023659180004,SE,SE,15.254047318360005,13.254047318360003,65.55541719286998,85.55541719287,1011.323910330909,1009.666749684278,7.0,8.0,25.887297634082003,22.757160646631,No,Yes
2009-05-26,Brisbane,16.533720638255215,24.278487836801226,1.4736437352719824,3.607364373527198,4.330038451491617,SE,22.147287470543965,SSE,ESE,8.889534397092026,7.000000000000001,69.14728747054397,63.58914988217587,1024.2773259220355,1020.5699615485084,7.0,7.036821867635991,19.7926356264728,21.996898770619225,Yes,Yes
2013-04-23,Brisbane,18.792140126758547,24.17245139803892,20.562335081426575,7.970116863436075,2.362957077163609,SE,35.53540847520253,SSW,S,6.133852118800634,9.803112712803799,90.51984491118354,72.79533093079431,1013.9905056791247,1015.0826458058832,7.464591524797467,7.0,19.61416339008101,21.766147881199366,Yes,Yes
2010-10-01,Brisbane,14.25605505579069,21.975195806548484,0.002734392965399457,3.832812715584793,0.8039069326851793,SE,28.068359824134987,S,ESE,8.931640175865013,9.054687859307988,60.01367196482699,53.4785187689449,1026.0742179235917,1023.5919914778667,6.958984105519008,7.0,19.48203178896198,20.186328035173002,No,Yes
2014-01-24,Brisbane,14.490430872422955,23.66782315431722,0.0,4.4643536913655675,6.3191382551540904,SE,26.979667784582006,SW,E,6.075359060352462,9.753590603524623,58.82894966387708,55.90430872422955,1020.8171050336123,1018.3623204698238,2.3767953017623116,7.0,18.76028724828197,21.617105033612294,No,Yes
2012-05-04,Brisbane,18.347399765945287,28.913486070940515,0.30828560283108797,6.031599843963523,6.589400546127669,N,20.54142801415544,NW,NE,4.0,6.075143191506736,70.62428404246631,65.47399765945285,1016.081886226977,1011.1578007021641,4.924856808493264,7.0,23.945085914904045,26.221000390091195,No,Yes
2013-04-23,Brisbane,18.52437439782115,24.78850871024749,1.0686925500589262,2.720607765017678,3.4351378798585768,SE,31.877809025324094,W,SE,7.603038825088389,15.274770200235704,73.65653724970537,63.13738510011785,1016.2122828945816,1014.51532171967,6.534346275029463,6.068692550058926,21.793066947880074,23.067900945229812,No,Yes
2012-01-12,Brisbane,20.84894684374567,30.048911143533658,0.8998928993639662,4.749910749469971,5.474419871554816,SE,28.500178501060056,WSW,ENE,4.0,11.500178501060057,75.24973224840991,59.24973224840992,1016.0764547836394,1011.8514458585865,4.750267751590084,4.000357002120113,23.974027169222694,28.07399146901068,No,Yes
2014-03-09,Brisbane,22.556864106321402,24.834452468904367,0.1910353450331859,5.234733699096943,0.5644226103253212,SE,21.649850707104786,ESE,ENE,7.5210054864541425,4.6078397341965,73.0,86.82633150451528,1014.2605027432271,1012.8170856193559,7.913165752257643,7.826331504515286,24.191316575225763,22.012884522065065,No,Yes
2010-12-18,Brisbane,20.626634579092926,29.211784111418396,37.0595532901915,3.3213887840462273,5.454156075651414,E,28.829700935349056,ESE,E,5.244551403023583,9.733654209070751,84.75544859697642,72.26634579092925,1016.4956411224188,1013.7541560756514,6.585149532325472,6.170299064650944,25.57772429848821,27.192574766162736,Yes,Yes
2013-06-03,Brisbane,18.25477583118563,24.001267071520967,0.14522416881436961,3.788499104383281,1.7821637467784457,E,30.273879155928153,SE,SE,7.0,6.726120844071849,74.9044833762874,81.46491240335337,1020.8356725064432,1018.3477583118563,7.726120844071848,7.0,21.646491240335337,21.96052627899399,No,Yes
2010-07-23,Brisbane,17.02918797957544,26.883436700800914,0.0,4.149015345294318,8.040086317140563,SSE,25.700431585702812,SW,E,6.757081202042455,11.971675191830176,76.11329923267928,64.0,1018.5866064577694,1015.3509846547057,2.9716751918301765,3.242918797957544,21.669274296716,23.83768542202639,No,Yes
2010-12-03,Brisbane,22.13094373666569,28.651140219710314,22.19090196785077,4.244298901448427,2.900327471741039,E,36.511402197103145,E,E,14.244298901448428,16.999999999999996,74.6677582391368,80.24429890144843,1014.8472342843512,1012.4872997786994,7.622149450724214,7.622149450724214,26.315635604203365,26.088925274637887,No,Yes
2013-03-25,Brisbane,14.448216966465928,23.841084832329635,0.0,4.069613368874809,6.789301798795558,SE,25.517830335340737,SW,E,6.241084832329632,9.482169664659263,63.3038663112519,57.169763490966695,1020.851783033534,1018.0865897179715,2.0,6.035660670681473,18.748216966465925,21.7,No,Yes
2013-10-01,Brisbane,17.00692155511068,21.468111934838085,2.3848640144804256,4.856145051220881,0.8406858468767521,W,18.07567992759787,NW,WNW,3.025226642532625,7.435317299545675,89.2587308018173,94.94954671493475,1019.8369333936685,1016.7678518023567,7.384864014480425,7.794954671493475,19.024580204883517,18.99430823384437,No,Yes
2014-01-21,Brisbane,15.187549223752647,28.45605824594955,0.5531733669259566,4.245672681464605,10.37485575604882,WNW,27.257212197558992,NW,ENE,3.257212197558992,11.502884879023599,66.76009707658258,56.01153951609438,1017.1101428730285,1012.4627392641497,1.7543273185353954,2.0,22.63379888102197,27.05778917336371,No,Yes
2011-06-19,Brisbane,15.285697327732638,21.549463594051822,0.0,3.105482765353364,1.0044099534569995,SSE,19.47258617323318,SW,SSE,4.549463594051818,6.175804608922275,63.241953910777255,52.53873547508816,1022.1835517039399,1020.18355170394,7.725268202974092,8.0,16.67032184356891,20.18021456237927,No,Yes
2013-02-13,Brisbane,22.34313899005891,34.841445529801604,0.3730097682145016,6.124336589404834,10.940485347678246,WSW,45.43365894048339,NNW,NNE,5.865048841072508,11.27950413908862,55.207227649008054,46.40485347678247,1009.2585544701983,1004.1819308774799,1.2072276490080565,2.2433658940483387,28.919762582777444,33.20722764900806,No,Yes
2012-09-07,Brisbane,12.967914531545775,20.94543046236028,0.0,2.2782206674791925,6.231380731789535,SSE,24.660427342271113,WSW,SE,5.756441334958385,10.147544672354346,79.97423466016646,59.17331001218788,1023.5320854684542,1020.1590178689418,6.121779332520807,4.634662002437577,15.167914531545778,19.66720979488109,No,Yes
2014-05-18,Brisbane,21.418700781044993,30.054199479303332,0.0,7.416797917213349,9.708398958606676,SE,43.0,SE,ESE,15.05599305737783,18.51399826434446,53.131014753072115,46.91601041393326,1015.9045932309434,1013.8746938384228,6.0,2.7569991321722287,26.64860017356556,28.20279965286889,No,Yes
2012-10-12,Brisbane,18.806207064417556,29.50151741763844,0.1125515226989278,5.3249656515340495,8.893792935582441,E,36.39034591871414,SSE,E,7.09379293558244,19.57793178987902,55.140689403373656,51.51586114570341,1011.0703447016868,1010.6906207064418,2.0937929355824396,7.0,26.90151741763844,25.49531035322088,No,Yes
2013-05-09,Brisbane,16.350831402936663,23.543362410126537,1.1701240287595083,5.182158920911353,3.1014515467342005,E,32.07468992810123,SSW,ESE,5.4626550359493855,8.612034892151843,71.46265503594938,81.50725773367101,1026.6685668524558,1025.019292625823,4.074689928101229,7.0,20.08215892091135,19.59408818349364,No,Yes
2009-07-14,Brisbane,12.770991174496965,19.94420082319696,0.11979760696362882,0.8354955872484827,0.38191488464847334,W,20.0,SSW,N,5.955630515939397,6.0,88.53412041736365,75.44538144924246,1013.902218474203,1010.8645044127516,7.9112610318787935,7.889076289848492,15.92201608116666,16.897444204069682,No,Yes
2014-04-27,Brisbane,16.60660532807478,29.91321065614957,0.0,6.806605328074785,8.804770514720678,NE,35.98899111987536,W,NE,7.494495559937678,11.996330373291785,52.48715630652126,60.49816518664589,1014.4831197171422,1008.2395415638816,5.0,5.007339253416428,25.108440141428893,27.109174066770542,No,Yes
2013-08-23,Brisbane,20.41907390582572,29.75229400380724,0.28572641807340854,7.019031442568789,6.209303404999745,SSE,31.571367909632954,E,N,7.428632090367042,10.142735819265916,67.23831766467916,75.81011020688142,1010.7715377626607,1007.8811384104589,3.8572641807340853,4.857264180734085,26.704757860642204,26.65700940119251,No,Yes
2013-10-27,Brisbane,13.400000000000002,23.050588552981253,0.0,2.4407883377624953,3.6792224635999924,SSE,26.843142549687492,SSW,SSE,6.1686285099374984,4.843142549687494,80.44703023168753,79.12154427143753,1025.1894060463374,1022.9533261324249,6.156857450312506,7.494114470187504,16.558828294718747,19.8360799139125,No,Yes
2010-08-04,Brisbane,10.407335592961592,25.030004842060556,0.24622179181683954,3.1073355929615927,7.3531157379689756,SW,19.230004842060556,SSW,NE,3.384445520457901,7.461113801144753,74.77109927496308,59.84776755564994,1018.9156648912444,1014.9004416468094,3.154440678397346,2.8466634386262966,17.014671185923184,23.43011525376292,No,Yes
2012-10-23,Brisbane,21.814700146491436,25.03503726423576,32.957114997244126,2.040674235488651,0.0,NE,39.960486174687375,E,E,15.163857352130625,13.531085881704497,92.36722852957386,91.36722852957386,1010.6338768540597,1007.7810583684334,8.0,8.0,23.614700146491437,23.96159155832099,Yes,Yes
2011-03-19,Brisbane,20.424902314784692,27.302483950592567,31.60718672863452,2.08326820985646,0.05764722220831839,SE,26.160131172800885,SW,SE,2.064052469120354,7.192157407361063,93.5836589507177,77.35947530879646,1008.1330728394257,1004.542680709794,7.967973765439823,7.967973765439823,22.470457716032385,25.618497067872653,Yes,Yes
2014-06-04,Brisbane,18.54479207112602,28.75363289346258,0.0,8.711591776634354,9.247543025423811,NE,32.73477532990306,NNW,NE,4.442041116828233,14.823183553268706,49.530449340193876,53.176816446731294,1015.2280975024212,1010.9280975024211,1.0,3.0,25.056383847760376,26.79783700514541,No,Yes
2012-06-22,Brisbane,13.611547611341315,20.074002259500425,4.907819345803248,2.6498185926364406,0.7702739939623584,E,21.583635678939267,SSE,E,2.416364321060734,9.0,96.54272487628744,80.70999623416596,1024.8799074134013,1021.538270981295,7.0,7.791817839469633,17.128274747129165,18.686638315023092,Yes,Yes
2012-05-13,Brisbane,17.379911794275273,22.238907383989037,29.062028731668743,2.810044102862364,0.0,S,26.510485131486003,SE,SSW,7.820088205724727,7.6903969257612745,93.82008820572473,90.87030872003653,1019.6188191782643,1015.2815677919488,8.0,7.410044102862364,19.1979029737028,19.26986769141291,Yes,Yes
2011-06-05,Brisbane,19.887912662664895,29.444013790105547,0.20798161319260997,5.81596322638522,7.240137901055425,E,37.0,SE,E,8.039908065963049,17.400229835092375,61.23944839577829,56.19954032981524,1015.419609280343,1014.0277058110818,2.519954032981525,7.0,26.012087337335107,26.43591725936675,No,Yes
2011-08-01,Brisbane,21.37651815972585,28.15035742612633,19.817676369654436,5.113928803194271,1.5559823810607778,SSE,35.251787130631655,ENE,SE,8.158928442669849,6.0,82.96339086138268,91.3178568853397,1012.5936601928129,1009.941338725614,6.579464221334925,7.0,24.76526824985696,23.835446602395702,No,Yes
2015-01-12,Brisbane,23.635400479183293,30.221533173605565,0.0,7.455469222310896,9.781395687350363,E,30.215331736055685,ESE,E,9.430663472111382,13.430663472111378,60.062014375498784,61.70800958366586,1008.8412582010952,1006.3996562843619,4.138673055777238,5.21533173605569,28.586132694422275,27.77700239591647,No,Yes
2014-03-26,Brisbane,11.675425221276818,22.285317699291816,0.0,3.4229781711587877,5.921381563594394,W,28.508504425536366,WSW,S,7.918084070922727,9.55744542789697,68.24574778723182,62.78618436405606,1017.1294688789592,1013.6064907078005,2.8031932151287884,7.360638643025758,17.3541479352253,19.737764749409852,No,Yes
2011-07-04,Brisbane,16.166526524294763,21.766526524294765,2.2931161355503407,2.257803462914808,0.3704151317132125,E,36.06883864449659,NE,NNE,4.0,4.389910664961277,89.66053601023235,93.9747766624032,1020.176142936062,1016.9025223337596,7.0,8.0,19.576615859333486,19.884865997441917,No,Yes
2009-07-04,Brisbane,19.135588517852725,28.503151058676625,5.756812050937065,7.212604234706505,9.889851669662745,SE,42.41890635205976,SE,ESE,13.0,21.515755293383133,65.32437459176097,50.25903623720386,1017.8605652691632,1014.996153787016,1.6779425892636164,3.387395765293495,24.622520846941303,26.941890635205976,Yes,Yes
2011-02-17,Brisbane,20.643323212255165,29.787785871367596,0.0,5.0716616061275825,7.986482492498395,E,29.23452742419458,E,NE,8.234527424194583,14.53094515161083,64.78990083307022,55.72801052984855,1016.1763833255686,1012.9615624391978,5.851791136291876,5.4690548483891686,26.24332321225517,27.81742764410923,No,Yes
2011-01-22,Brisbane,21.805861182472288,27.73712082232448,0.19609254501847556,3.2468894597782936,0.3680205642055506,SSE,41.03907454981524,SE,ESE,14.882776350554266,11.117223649445734,70.9023136254619,80.51156812730945,1016.7651928031373,1015.1671465306282,6.980462725092378,7.882776350554267,26.800000000000004,25.25275064225058,No,Yes
2013-11-16,Brisbane,20.035147290274868,25.91617569908377,13.622067310078524,6.394708042565443,3.9012480326636143,SE,36.68896634496074,SSE,ESE,7.824263548625655,9.472790645876966,73.17573645137435,66.27059440732984,1014.8768345706479,1013.0647027963352,7.391912150458115,7.0,23.153968968075922,24.541837193763094,Yes,Yes
2014-06-13,Brisbane,17.238188090544835,23.69346332676277,17.45836277406304,0.41801340702663053,0.4816778391888587,WSW,18.450335175665764,SW,W,4.5434897486440216,5.090067035133153,94.27328864324457,79.81369085404349,1014.5456510251356,1011.1093154572978,7.636644321622283,7.363355678377717,18.629181387031522,22.511785487573913,Yes,Yes
2009-12-11,Brisbane,16.168442539498656,20.707633360148463,6.824590052664878,1.689036878291555,2.441188677585793,SE,31.205943387928965,WNW,ESE,13.212602911048933,7.883709259795581,85.0,77.1229502633244,1012.4182885971404,1011.9136269309564,7.445184391457774,6.890368782915549,17.87807375658311,18.986373069043566,Yes,Yes
2010-10-27,Brisbane,17.76431526467471,22.019223419774903,5.817586617271486,2.3096117098874496,0.7367077368899221,WNW,28.18200418210266,NNW,W,4.2730062731539915,14.817995817897339,89.72494772371675,70.63803763892395,1012.8996930995307,1008.9450918448998,7.726993726846009,7.0,20.20092070140817,19.673210873466918,No,Yes
2012-12-14,Brisbane,19.31310278937132,24.336801483674886,0.43583821959013697,4.705588130600914,1.45009572695379,W,42.084779228551604,N,SW,6.179191097950684,7.556838575547032,77.0847792285516,88.44316142445297,1010.3859339465439,1008.0104044510247,7.726397032650228,7.726397032650228,21.92543376856548,18.002889792254248,No,Yes
2012-11-19,Brisbane,21.06204295448071,29.847446306899112,0.0,8.943064431721066,9.887594290007424,NE,29.167875851706217,N,NNE,5.357661079302665,11.905107386201777,58.09489261379822,57.16787585170622,1016.8,1013.7905107386201,4.189785227596446,7.0,27.16423389206974,26.90657281276707,No,Yes
2011-07-23,Brisbane,21.076365671124154,24.970189550271794,6.557086568268467,5.30981791051678,0.0,W,22.0,WNW,SSE,4.901820894832209,4.196358210335583,81.23634328875843,91.4509104474161,1016.774544776292,1015.2,8.0,8.0,23.182185073798653,20.79200298431543,Yes,Yes
2012-10-25,Brisbane,20.446282767041964,28.064188511361305,11.244921926100291,2.9432459545547625,7.474659789764582,E,38.64188511361309,ESE,ESE,15.358114886386907,16.820942556806546,73.55235639201636,74.47801173285563,1014.9745022244626,1013.1297378636643,4.268586164790181,5.179057443193454,25.965706917604916,24.734293082395094,Yes,Yes
2011-05-13,Brisbane,15.65347024493424,22.50285939295238,0.2808162193832198,3.8130621352426317,3.039186405727895,ESE,31.595918903083902,WNW,NE,4.893878354625851,7.277553966961455,81.65713535682538,82.74285151761903,1021.9212243290748,1018.6146932614536,6.5102027422902475,6.808162193832198,19.07510399625624,20.62816481894331,No,Yes
2011-07-23,Brisbane,23.095279544797,26.19012386922552,30.723736213715494,3.361365917639029,0.10472045520300224,E,53.76832944353465,E,E,17.2875795158649,19.287579515864895,90.95279544796998,93.3347840678949,1007.802979573729,1005.2308670845787,8.0,8.0,24.2523602276015,23.438198861992493,Yes,Yes
2010-10-18,Brisbane,15.85603527384445,21.265327835292492,1.3303757654287616,4.325659508415688,3.737170245792156,ESE,36.395283742986926,SSE,SE,10.814148771039221,13.604716257013074,78.23301379909151,71.53537192759805,1026.6088727037136,1024.8391085165642,7.0,7.0,18.183912958188564,20.1396683268768,No,Yes
2015-01-13,Brisbane,20.620352822432615,27.52740927108486,0.0,8.55223790648253,4.821169345956736,SSE,34.22116934595674,SE,ESE,15.0,10.221169345956735,61.150604859434274,57.37177420539101,1017.6796471775674,1016.2628225794609,6.389415327021632,6.185887102695509,26.818588710269555,26.70705644865225,No,Yes
2012-05-03,Brisbane,20.71056297748158,29.313412127151555,5.507297017212442,4.978874045036842,6.886587872848444,ENE,31.78457234437679,SE,ENE,10.081306384107654,15.91869361589234,71.13412127151555,53.64628296686962,1018.7219595761615,1016.1788740450368,4.540653192053828,7.0,25.464628296686964,27.959346807946172,Yes,Yes
2012-07-10,Brisbane,18.82635317944948,28.81056232095135,0.0,6.778927981026193,9.610509698022451,SE,38.368365660074836,S,ENE,8.210457075093547,15.420914150187091,61.78954292490645,50.63163433992516,1020.0262742450562,1017.0683656600748,4.684182830037419,5.84209141501871,25.878954292490647,27.93160802846071,No,Yes
2010-03-28,Brisbane,22.200406936289983,29.469731613895362,0.9856796795276485,5.908380969106125,6.723108225868461,ENE,35.995930637100166,ENE,ENE,16.689177413153978,14.075670965261587,74.07974032816142,69.30675322394619,1014.2705454864753,1011.8781125830016,6.537835482630795,7.0,26.484865806947685,27.62392209844843,No,Yes
2010-02-04,Brisbane,22.1006460332222,31.233764022148133,0.0,9.520516826577762,11.666882011074065,NE,27.86752804429627,NE,NNE,8.66882011074067,14.735056088592538,52.46365184496305,46.52988782281493,1016.4264943911407,1013.5132471955703,3.1987079335555975,1.3974158671111951,28.794022435437018,29.520516826577765,No,Yes
2011-05-27,Brisbane,16.062416200786103,18.90458612664046,5.581655493438146,1.981655493438147,0.11375837992138989,SSW,17.596196463260227,SSW,SW,4.137583799213899,4.321028864832431,89.49552606954903,83.90827746719073,1013.3724832401572,1009.7045861266405,7.954138733595367,7.045861266404633,16.758724860235834,16.55413873359537,Yes,Yes
2014-06-30,Brisbane,17.77718480241184,26.187251159798823,0.0,4.7657725057286004,7.662417053266274,SSE,38.07047389748718,SSE,ESE,7.862417053266274,13.96644547537673,66.0,56.0,1017.6597251746739,1015.6288531328646,4.483222737688365,3.8959715778895436,22.439265370854052,24.411412296683235,No,Yes
2009-10-20,Brisbane,16.75681061424221,24.41879441203359,0.27793072658033136,5.616896089870497,4.308448044935249,SE,30.34741340822541,SSE,E,9.873279325971273,10.915519550647515,70.68533520563535,67.55861453160664,1023.9549122920791,1021.5896536329018,6.305173183549171,7.652586591774586,21.879829048743424,22.31457038956597,No,Yes
2013-11-06,Brisbane,14.111782288029337,24.16995612981363,0.0,5.1254784746471085,7.813696186617771,SE,30.20913079107851,SSW,SSE,3.0456539553925706,10.581738417842972,68.28129971597932,58.41826158215703,1027.106040592264,1023.7851275131562,4.372607626764458,3.4182615821570286,19.35095694929422,21.55360844624504,No,Yes
2012-11-10,Brisbane,21.69424504586978,31.64645508518674,0.0,9.191159842732173,11.973894980341521,NE,28.840700131056526,NW,NNE,7.840700131056522,10.681400262113046,50.942450458697834,53.26105019658479,1012.3575495413021,1008.4053395019852,2.159299868943477,4.159299868943477,27.873894980341525,30.32035006552826,No,Yes
2011-07-22,Brisbane,18.988064347187017,28.814813778821776,0.131687357908691,4.180248294904292,8.714404615949945,E,30.0,SW,E,5.024689631369635,13.68312642091309,69.0,63.63374715817381,1017.4246896313697,1014.5905333103241,2.36625284182618,4.024689631369635,25.248970099867435,26.585595384050052,No,Yes
2013-02-23,Brisbane,21.155283899943118,27.377641949971558,0.09254731665718598,6.316127816941607,2.0266956168278383,SSE,36.701892666287435,SE,ESE,15.0,9.92547316657186,67.23915608300152,69.18020483229046,1017.3298107333713,1015.7298107333713,7.0,7.46273658328593,26.853726341671408,25.790989758385482,No,Yes
2011-10-17,Brisbane,20.792023831796715,27.36196425230493,13.34226402068787,5.14357102765914,2.905535279964069,E,42.38035747695072,E,ESE,18.380357476950714,14.999999999999998,84.0,77.61964252304928,1014.191428036879,1012.361368457387,7.460119158983572,6.079761682032856,23.246011915898357,24.780357476950716,Yes,Yes
2013-01-20,Brisbane,19.521131513937284,29.4796081245322,0.0,6.418672548328815,9.301719327138985,SE,37.339064423796614,S,ENE,6.923830529745768,12.847661059491536,63.076169470254236,51.660935576203386,1019.2542983178474,1016.0390644237966,4.169532211898307,5.584766105949154,26.007616947025426,28.471991177506776,No,Yes
2011-11-19,Brisbane,15.201502444551407,22.52129210231421,0.7601201955641125,3.560721173384675,1.1003004889102812,E,21.006009778205627,S,ENE,2.800600977820563,8.001502444551408,83.19338924397381,57.395793155256065,1021.2601201955641,1017.5613221512052,8.0,7.400300488910282,18.90240391128225,21.96147239566038,No,Yes
2013-11-27,Brisbane,16.586093741491172,28.3837613151881,0.0,6.841865941042454,7.98833786848466,S,31.13965124715216,W,E,5.3953351473938636,10.279008163272385,62.11632698412147,47.30233242630307,1014.8557133333449,1010.9371127891267,4.906997278909205,3.209329705212273,22.762828344666875,26.816326984121474,No,Yes
2012-04-26,Brisbane,19.8199327276507,29.803852000831537,0.0,5.895811637421964,9.861724183367876,N,22.720269089397195,SSW,E,4.0,9.360134544698596,74.0996636382535,58.819932727650695,1013.3543565434513,1010.0704372702705,5.279730910602806,3.0,24.727973091060285,28.777804910187033,No,Yes
2009-05-28,Brisbane,24.308950439868116,32.755247800659376,0.0,7.078600586490832,8.228396481055011,ENE,28.0,E,NE,4.910495601318763,12.820991202637527,63.57201172981664,55.840524925860336,1011.0910495601319,1007.4820991202637,6.089504398681237,5.786005864908316,28.864198240527507,30.598046627677718,No,Yes
2010-05-24,Brisbane,20.47014322173737,26.858130136195438,0.0,7.329328971486023,1.5586579429720449,W,30.41166121435753,N,NNW,4.8233224287150565,8.646644857430113,60.41342057027955,60.41342057027954,1012.8583060717875,1010.052475464609,7.411661214357528,7.411661214357528,24.76996728614517,25.646644857430115,No,Yes
2011-02-06,Brisbane,18.791253173300706,27.089069508834843,0.0,7.124590562912649,4.598908167767068,SE,36.005459161164666,S,SE,6.879776766019081,13.0,60.005459161164666,69.50272958058233,1022.4366128863107,1020.625136479029,4.377047185436749,6.125682395145583,24.850818874174703,23.87540943708735,No,Yes
2011-01-30,Brisbane,20.075901293269155,27.47590129326916,7.236566531674106,3.2,4.9188412279408436,E,32.6371244937779,SSE,E,5.606652384049476,10.939055780543155,75.0,68.48755375565474,1017.8689699281679,1015.784205983032,7.0,6.454291835407368,25.02437768778274,25.139334761595055,Yes,Yes
2014-01-24,Brisbane,19.56453516175175,28.632267580875872,4.729070323503499,6.881685536788459,8.2489096636132,ENE,47.46220698540209,SE,ENE,7.053779301459791,13.10755860291958,67.24200685656906,49.430234411678335,1022.8413510606937,1020.3198393401098,4.9731103492701045,6.0268896507298955,25.140334476094846,26.55377930145979,Yes,Yes
2011-01-31,Brisbane,13.371871338727967,27.202903093311438,2.149548864078815,3.6038707910819205,9.363096632865537,W,21.20387079108192,SSW,N,4.0,7.80580618662288,68.0,52.80580618662287,1016.3475480426097,1011.7077415821637,2.1941938133771193,1.7961292089180796,20.27670982758037,25.720387079108193,No,Yes
2012-08-01,Brisbane,14.19100378567822,17.42217364816298,2.1761509340936795,1.002928318631377,0.7267773845376977,WSW,17.656905604562077,SSW,SSW,4.0,6.223849065906321,89.89539626362529,83.5230186818736,1020.0014641593157,1016.753766027503,8.0,6.552301868187358,15.391003785678215,16.73263402180045,Yes,Yes
2011-08-08,Brisbane,21.28116528051999,29.589104681577776,0.0,8.21385123578666,8.444595056853357,ENE,24.3564187263111,NNW,NE,6.821790636844449,9.0,53.0692561789333,52.13851235786661,1013.4574325094754,1010.0505068915822,7.0,4.534628089466652,25.971283745262223,28.12179063684445,No,Yes
2013-09-25,Brisbane,20.344343007137464,26.464012495847918,2.401479241369843,5.461966948871045,4.125979444718964,E,22.105743650401482,WNW,N,2.6901652556447737,5.274586860888067,85.72541313911194,69.17623941733581,1016.0042644090316,1011.7634461902409,7.345082627822387,7.345082627822387,22.150652963145976,25.24286376576762,No,Yes
2010-06-15,Brisbane,14.04857082786234,26.49523842896537,0.0,2.7038099576549772,8.303809957654977,WNW,27.219046284138532,SSW,NE,2.695238428965367,5.738096072413418,72.56666549862122,62.48095021172511,1017.3780953715861,1013.1042857643448,4.261903927586582,4.261903927586582,19.86095231420693,24.299524193310173,No,Yes
2013-11-28,Brisbane,22.758653914069285,30.752292977772253,0.0,9.406360936297034,3.749482002980276,NE,22.349851496336818,N,NE,7.0,9.12721872594066,54.095414044455495,64.87278127405934,1009.5385351111387,1006.4448960474358,6.840976592574174,6.031804681485165,27.580917191108902,27.423668764435607,No,Yes
2012-08-18,Brisbane,19.369753355932588,30.441541628951107,0.0,7.675909577645919,9.905138763170363,NE,23.061562217133325,NW,NE,5.353854072377774,7.902569381585184,57.87687556573336,55.84100716445186,1016.5071736802563,1012.4230729638111,3.5487153092074086,6.097430618414817,26.07949641777407,28.47334019606074,No,Yes
2010-06-20,Brisbane,13.867211751866263,22.50163525559878,1.1449223940279631,3.1862305985069908,4.8724611970139815,E,28.0524944514772,WSW,SE,6.327882481337385,10.862305985069908,78.48192905225531,70.9475055485228,1027.2364024376827,1023.8760753865628,6.534423503732523,4.465576496267477,17.04655764962675,20.355077605972035,No,Yes
2010-12-17,Brisbane,23.210021289320036,29.240434914484855,21.430687353173568,4.8504562038048915,2.382831508193651,W,42.66012773592021,N,SSW,5.220042578640069,6.3559914842719865,75.32375304388759,90.06797445281596,1005.9064476880768,1003.1912408754945,6.711982968543972,7.3559914842719865,26.840434914484856,23.976034062912056,No,Yes
2014-07-01,Brisbane,14.795204463393663,24.793230062398187,0.4442874958371117,2.8634696422624444,9.365303577375554,ESE,27.365303577375556,SW,SE,5.7884345257918515,10.788434525791851,73.22143747918555,59.846261896832594,1023.3125526747059,1021.0538785690497,1.7404791597285199,3.423130948416297,19.372073514977366,22.98843452579185,No,Yes
2011-11-27,Brisbane,16.2,19.543741991498216,4.879008969521994,2.2574967965992876,0.12574967965992878,SSW,18.67372917789537,SSW,SW,3.742503203400712,4.386245194898932,85.10756086461352,82.71251601700357,1014.481486545717,1011.0132336626563,7.871251601700356,7.128748398299644,17.070371636429254,16.638624519489895,No,Yes
2012-02-12,Brisbane,22.37378107071766,28.27184077870375,104.92591908414713,2.463109464641171,2.407761168055627,E,59.407711193866426,ENE,N,31.388308273727358,13.660199026620312,88.01940292013907,76.0,1002.7573135756941,1001.8631344517357,8.0,6.339800973379689,24.572810924710705,27.069900486689846,Yes,Yes
2011-01-01,Brisbane,20.188992747107946,29.396474829404006,0.27136689412798837,5.942733788255977,6.764748294040087,E,37.0,SE,E,8.356834470639942,16.607913823400143,63.14100682383965,57.78417235319971,1016.7665465002198,1015.0418703060479,2.678417235319971,7.0,25.71100725289206,26.72115102357595,No,Yes
2011-05-09,Brisbane,21.689251296525505,27.644625648262757,0.18154188275425076,3.7352854001267275,0.5137879931777367,SSE,40.26167531017003,SE,ESE,15.0,10.815418827542508,70.35396589639878,78.96960710296759,1016.9738324689829,1015.373832468983,7.0,7.907709413771254,26.80922905862288,25.301519644851624,No,Yes
