Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
2013-12-14,Brisbane,23.541881003300194,28.326885369336694,0.0856255457545627,6.598136460845816,4.409715606359979,E,21.70940501650095,N,NE,6.140638643864067,8.996894101409694,73.71872271227187,75.86246725472624,1013.4534601488143,1011.6818984674461,6.71561681368156,7.571872271227186,26.270008732073006,26.31313209480932,No,Yes
2013-08-12,Brisbane,20.16036110915475,25.0,26.26185187793672,5.331368684378767,0.4061153195689009,SE,36.81654041293297,ENE,ESE,9.824461278275603,10.114385526035386,83.81654041293297,73.35107744344879,1015.6755387217245,1013.9282003382417,7.4122306391378014,7.4122306391378014,22.424461278275604,23.964892255655123,No,Yes
2015-01-29,Brisbane,15.171876384714281,22.698085883460827,1.9941522431059933,2.8427430075207343,4.323285620299541,N,22.368952506267284,SW,E,4.368952506267279,6.0776187343318036,82.41733245612905,70.44657124059908,1029.2135042230507,1026.2688470989908,2.922381265668197,6.1844762531336395,18.45635263784792,21.184476253133642,No,Yes
2012-09-20,Brisbane,20.517341264991373,27.582658735008625,9.569179716350344,7.154140261755813,4.371481526747186,E,43.36223544165229,E,ESE,12.984589858175172,13.724470883304576,85.27552911669541,68.98458985817517,1017.8500926718076,1016.0689749509814,6.724470883304576,5.637764558347712,22.662235441652292,25.507129618313204,Yes,Yes
2011-04-12,Brisbane,17.367255644370967,25.400706773245155,3.470436123974183,3.9316841957612954,6.600353386622579,ESE,29.672556443709663,SSW,ESE,5.003533866225797,8.338045154967729,76.32744355629035,74.67609030993546,1024.9971729070191,1022.0323909690063,4.338045154967729,3.6725564437096607,22.433804515496774,22.86407516476775,Yes,Yes
2010-08-05,Brisbane,14.37506543958668,20.011740831531572,2.7266492161102183,1.5519409094859757,0.26720642702706093,E,31.209573668256517,NNE,NE,4.05239341706413,4.340557210916843,91.29268886963426,92.18790203550599,1020.5851869900371,1016.8402000779544,7.0,7.973803291467935,18.169826097880264,19.577685110439887,No,Yes
2015-11-01,Brisbane,21.8322630611042,27.302419176389133,0.004838352778271049,7.151616472217289,1.4403122305698604,E,20.314492930587615,E,ENE,6.0,6.2177258750221975,58.241917638913556,50.97580823610864,1015.7822519972306,1013.3749944680632,7.0,7.0,25.8250055319368,26.48064658888692,No,Yes
2013-12-27,Brisbane,22.261430539762475,31.136605912648452,0.0,8.962412313557012,4.74446010300474,NE,23.009817737945358,N,NE,7.0,9.0,54.0,63.31697043675773,1010.1583450772534,1006.5870967995457,5.990182262054641,5.158485218378868,27.465357634940617,28.00490886897268,No,Yes
2012-07-12,Brisbane,14.889638003100595,25.316945084097878,3.9254176261468134,2.4546141619945625,6.242740601214782,W,20.0,SW,N,4.0,6.0,73.46141619945625,54.82299133961937,1017.7137630156302,1013.0683771776248,4.819212429918437,4.365354049864062,19.907338869138655,24.45310259811419,No,Yes
2010-11-25,Brisbane,15.41565034414625,21.15062054546868,2.0313006882925015,2.903615753247763,3.415704103928419,SSE,32.33729110385066,SSW,S,4.0,6.0,83.74689727265657,84.1084725974329,1023.9627088961494,1020.9470585520031,6.445763701283553,7.0,17.587965409101514,19.348192123376116,No,Yes
2015-04-25,Brisbane,20.48706881925418,29.76866609959634,0.11949022943550922,7.519490229435509,8.203636362600129,SE,31.506372132056136,E,NE,7.493627867943865,10.908920984878588,65.88343245665405,64.68853016229895,1010.0819711136094,1006.1586576049401,3.0910790151214114,3.7923534415326383,25.844078164515928,28.127136787902874,No,Yes
2013-04-19,Brisbane,11.522037735346021,24.363562263765285,0.0,3.318641509769319,9.116950943161477,S,27.88135849023068,SW,S,6.05932075488466,12.762716980461361,64.40679245115341,47.17796226465398,1025.5508528294843,1023.5033962255767,1.0,1.3559245293079574,17.28135849023068,22.82203773534602,No,Yes
2014-01-10,Brisbane,20.29266384184497,31.151758102835565,0.0,6.829547130495298,8.44401694893018,SSE,31.184922687939583,E,NE,6.0,11.962812964536905,62.77789027659732,62.518593517731546,1008.1740703241135,1003.7333670829792,2.2964837943288687,3.037187035463095,26.800000000000004,29.17768777872214,No,Yes
2013-01-03,Brisbane,19.885171593630535,27.701519537834514,6.4471573228017975,6.46083316331238,3.3513231393636933,SSE,25.71862725095574,SE,ESE,7.288970438216805,12.437254501911479,81.68823649426557,73.37647298853112,1019.2406863745222,1017.2250981992355,4.992402310827455,6.28137274904426,22.903798844586273,24.448284063694675,Yes,Yes
2011-03-25,Brisbane,14.996352023110056,23.136348747576992,0.25090789980615924,3.3309013487400354,6.741812524079257,SSE,29.145427745638585,SSE,SE,4.890888246607787,6.636348747576991,75.85457225436141,85.09095375726902,1027.8163749518415,1025.6272861271807,5.0,6.490921001938407,19.299983622334693,19.91089479767391,No,Yes
2013-06-23,Brisbane,16.730634617354948,26.230960840450514,2.020640560300341,4.747746153058021,8.684519579774744,ESE,37.31613286641638,SSE,SE,7.0,13.632265732832767,63.89353496754266,55.367734267167236,1023.2,1021.2051601400751,6.051601400750852,4.683867133583617,22.172894407242318,24.515154197129696,No,Yes
2011-10-04,Brisbane,21.806949291076858,26.4047115596309,46.0633751458527,6.4883391492922335,0.16277971643074454,SSE,19.0942311926181,S,SSE,2.7444056713851097,6.558304253538831,91.11660850707767,87.04711559630906,1013.4042393661528,1010.3739683736604,8.0,8.0,24.278916030030427,24.71389858215372,Yes,Yes
2015-01-30,Brisbane,20.680264330979572,28.785550950570993,0.0,7.234184718449437,8.415859858774262,SSE,37.81585985877426,SE,ESE,15.0,13.815859858774262,52.762993662860055,52.578853521634315,1017.6197356690205,1016.7421146478366,4.592070070612869,3.7894267608171583,26.57894267608172,27.90528661959142,No,Yes
2014-07-08,Brisbane,12.516022301646728,23.974560660213683,0.0,2.375263603871793,7.466549509390314,SE,22.043570472407396,WSW,W,5.083626226524215,4.0,82.12368198064104,46.5418131132621,1022.1959944245883,1017.970906556631,4.290934433689463,2.5418131132621076,16.233099018780628,23.14111016960399,No,Yes
2010-02-01,Brisbane,17.14489066162561,22.414234631379244,38.730151732841854,1.9238435790805026,0.5312657592938907,E,33.619217895402514,ESE,ESE,8.034062255829289,10.721404662890382,80.40874706995147,65.0,1017.9130151732842,1014.1857653686209,7.5170311279146445,7.5170311279146445,19.276766149967028,21.821047082545103,Yes,Yes
2013-04-09,Brisbane,17.047487845529282,23.388191713125813,0.17330400551681124,0.8008798344956627,2.7947557324346546,NE,25.46608011033622,WNW,NE,4.0,12.199120165504338,94.06344060684924,79.79648066201736,1017.539384115853,1012.9794281075777,7.733040055168113,6.0,19.047927762777114,22.46127576001871,No,Yes
2015-07-10,Brisbane,18.63046620640421,30.532240605502853,0.0,8.161203027514249,11.14535333946865,NE,28.0,N,NE,6.0,13.0,51.644812110057,57.96721816508549,1015.2952180321156,1012.7032781834914,1.483609082542748,3.241804541271374,28.108060151375717,27.900000000000002,No,Yes
2010-06-08,Brisbane,19.341921673039042,26.49190896046065,3.213249128394138,5.674993643710801,4.731605495329474,ESE,31.544121386052467,E,ESE,10.007332376711418,14.45587861394753,68.79418494894445,88.26472831631482,1020.0352716836852,1017.8896838222904,4.3603034651311745,7.272060693026235,25.1463210990659,21.743388148381328,Yes,Yes
2012-07-03,Brisbane,20.96804812298797,31.65389273240917,0.6042466171736403,6.811324312463042,10.948938345706589,ENE,29.5106165429341,NNE,E,4.0,13.992922304710598,59.5389273240917,60.964611523553,1009.323356394455,1007.5176942382235,2.0070776952894005,2.4964611523553,26.95601604099599,28.861678197227516,No,Yes
2014-01-31,Brisbane,19.16271153432117,27.97638026961385,0.0,4.2463639346450055,4.775779156861785,W,33.94204508169374,NNE,W,5.310552107845539,15.252597189539278,69.8157464869241,82.49480562092144,1012.0962822598008,1007.4836524003239,6.126298594769641,7.0,24.24428618301358,22.147402810460715,No,Yes
2014-10-24,Brisbane,18.1311477261839,19.83934443472294,11.300000389559239,4.831147726183901,0.02704917713476032,W,24.106557600566777,SSW,SSW,4.0,3.081967085390413,87.5409835426952,86.54098354269522,1018.6327868341563,1016.4893442399433,7.270491771347603,7.729508228652397,19.258196903318662,19.166393611857703,Yes,Yes
2013-06-30,Brisbane,18.31998740707422,29.09170546566177,5.237230957578663,6.896538696973329,9.821359335359105,ENE,30.0,WNW,ENE,6.765512898991109,14.062051595964439,67.33115172724004,59.76551289899111,1018.8779861828128,1015.4124732838219,3.7034613030266708,3.937948404035561,24.33514158283688,27.11515417576266,Yes,Yes
2014-01-01,Brisbane,16.94686838804596,28.091811257520153,0.0,7.413161235940319,10.61123571736855,ENE,39.065806179701596,N,NNE,7.317816335338707,13.317816335338707,55.252010155637116,55.52327549699194,1015.2062632239082,1010.1016081245097,2.682183664661293,2.682183664661293,24.2329030898508,26.13755818924919,No,Yes
2009-12-16,Brisbane,19.06932455156707,25.730675448432923,24.352626121028102,5.274765508223981,3.9664634716046683,ESE,33.33864910313415,E,ESE,13.0,14.999999999999998,72.2523449177602,87.33864910313416,1018.3108819133138,1016.0719044282615,4.948874252611794,7.389774850522358,23.784990657701623,21.289774850522356,Yes,Yes
2011-11-19,Brisbane,21.011314389238674,28.845858367088926,50.5223924114387,3.270708164555371,5.090906629750415,E,38.45858367088926,E,E,13.270708164555373,16.999999999999996,81.96968876583472,79.27070816455536,1018.6442381582341,1016.7224194841841,7.1353540822776855,7.1353540822776855,26.85111050949455,26.332322958861155,No,Yes
2011-03-16,Brisbane,20.498899931176762,27.150275017205807,31.75467529249876,2.049724982794191,0.0,SE,29.72937370956431,SW,SE,2.497249827941909,7.994499655883819,92.25962560220331,73.27612663455186,1009.3911994494141,1006.6862491397097,8.0,8.0,22.822662353750623,25.823212388162244,Yes,Yes
2012-10-22,Brisbane,22.04304484373286,27.508740359359575,16.04267353152766,5.183833187410874,0.6517852030924349,ENE,42.77349328106147,ENE,E,14.941730937602838,18.970865468801417,76.0,68.0,1016.2184233126441,1014.5812053751508,8.0,7.34304484373286,25.708740359359577,26.240131390613,Yes,Yes
2012-04-28,Brisbane,18.499786371508044,28.434708303133235,0.0,6.991322924216691,9.791322924216692,SE,39.0,SE,ESE,9.26031227349925,16.91322924216691,60.52276083191804,50.04338537891654,1020.3741824011421,1017.6652916968668,4.956614621083458,5.869843863250374,25.83036976524158,27.63036976524158,No,Yes
2011-11-06,Brisbane,18.4379595378456,26.644855339481243,18.420796167738818,4.551751141116885,2.3999782474336215,NE,20.551664130851368,SSW,NE,2.1379160327128424,9.137916032712843,90.51729388550504,80.7587557055844,1012.6274744437108,1007.6688492535245,7.0,6.068958016356421,20.527604959108945,22.90345877710101,Yes,Yes
2011-04-20,Brisbane,19.165767167309248,26.52582886250337,6.091287553842007,3.2228218884605018,1.0597532192235122,E,27.543562230789963,SSW,E,2.114109442302509,12.771781115394981,75.91287553842007,53.141094423025095,1022.2258288625034,1019.5744796134674,7.0,7.942945278848746,24.063068669236987,25.368774141352116,Yes,Yes
2014-05-26,Brisbane,13.150440136902159,22.48712517012272,0.0,3.7643741493864007,7.0821870746932,S,21.693122448159198,SW,S,7.0,9.0,62.895942178374796,62.92063265552239,1028.0603163277613,1025.1167537426998,3.1534387759203995,5.5643741493864,17.48165748338972,20.502469047714758,No,Yes
2012-12-15,Brisbane,19.001923072592582,28.609364546988722,0.0,6.947658863252818,9.747658863252818,SE,39.0,SE,ESE,10.570234102415435,16.476588632528184,58.12123747890503,50.2617056837359,1019.7410535171658,1017.4906354530114,4.738294316264094,5.214882948792282,25.98319397861514,27.783193978615138,No,Yes
2014-06-20,Brisbane,19.745242046217598,25.7440335658464,70.42961127052801,5.4072508822272,0.5927491177727996,SE,35.518127205568,S,SSE,6.246978799072,8.506042401856,94.76510600464,90.072508822272,1012.5606484202335,1009.2323250992129,7.506042401856,8.0,20.7404081247328,22.7145017644544,Yes,Yes
2015-10-22,Brisbane,20.725003664416832,30.562501832208415,0.0,8.12500366441683,11.812509161042072,E,28.0,E,E,6.906254580521036,13.0,49.374981677915855,45.093745419478964,1014.8499926711664,1011.3187344262285,5.625018322084147,2.0937454194789633,28.10625458052104,29.234378206364724,No,Yes
2010-03-27,Brisbane,20.549909239969903,28.94936467978931,0.0,5.0014521604815805,7.800363040120396,E,28.499092399699016,SSW,E,6.249546199849507,13.499092399699009,69.0,52.745008198344564,1020.0003630401204,1016.8752269000753,6.500907600300987,5.249546199849506,25.824591579864563,27.72477309992475,No,Yes
2013-11-12,Brisbane,17.431698356771786,23.731698356771787,4.3683016432282145,2.8299877542547742,1.9798743153215774,ESE,29.464653560327797,ESE,SE,3.0877989045145244,10.55245246484232,85.74515629904148,63.2548437009585,1023.3261127934879,1020.8059871088094,7.0,7.0,19.883522398222,21.443044150998755,No,Yes
2014-03-09,Brisbane,19.651879652483593,28.82781947872539,2.7774441701968873,7.0,7.540601737582035,ESE,38.127822588566474,SE,ESE,10.037593049671854,14.518796524835928,67.0,45.20300868791018,1020.797745038988,1018.7533839964386,5.0,6.759398262417964,24.644361042549228,27.259398262417967,Yes,Yes
2013-05-06,Brisbane,22.46455773216592,28.034921952735157,0.0,7.469843905470324,5.5221853234154645,ENE,21.7513007877473,W,E,2.8994796849010798,12.30156094529676,76.0,64.54505700656026,1013.580936567178,1010.7513007877473,5.89947968490108,4.79895936980216,25.424349606126356,26.524869921225275,No,Yes
2013-07-29,Brisbane,14.033973665826892,23.604802493701683,0.6213684455641449,2.8465788860896377,3.5582236076120473,S,23.99039501259663,SW,ESE,4.0,6.330131670865544,78.09723724041736,82.52460615170025,1024.3447766252473,1021.5321714049845,5.330131670865544,7.776710556955181,18.69219727343894,19.873710324095804,No,Yes
2011-04-05,Brisbane,17.695414147896987,22.962731069114792,3.6735780551184507,7.699315675203828,0.0,S,24.588295418079472,SE,SSW,7.13073231512877,4.5882954180794675,76.3073231512877,88.4575631029507,1016.6392196945386,1015.1078030546137,7.065366157564386,8.0,21.825462138229582,20.397364911550408,No,Yes
2012-12-27,Brisbane,15.441688392123417,25.867115554163725,0.2049715225306463,4.624857612653232,5.2761004932858935,ENE,23.38814074306046,WSW,NE,2.975142387346769,7.000000000000001,77.17400328857262,58.149145675919385,1019.1418693849583,1015.1170117723052,6.512428806326616,6.512428806326616,19.01683077947019,24.730787241123004,No,Yes
2014-02-13,Brisbane,21.693277279963343,27.142856879688416,21.00167791673757,3.5075635205865043,0.016806800091641316,ENE,38.865545599266866,ENE,ENE,16.932772799633433,19.529409597434043,75.8319319990836,68.77311280421549,1018.9218479190287,1017.4319319990836,8.0,7.0336136001832825,25.37310911985337,25.855461519211886,Yes,Yes
2015-03-17,Brisbane,22.61855083550804,31.662408077926788,0.0,7.387959610366063,9.569163649329457,NE,24.25061281382142,NW,NE,6.062653203455355,9.0,64.87224233780361,66.06020194816968,1015.5812040389635,1012.9122855151625,2.0626532034553544,1.250612813821418,27.53132660172768,29.899999999999995,No,Yes
2014-12-03,Brisbane,23.387724944013293,29.840943670685498,0.24326262130453172,9.237425018662234,4.471931236003323,ENE,25.81287490668882,NNW,NE,5.812874906688823,9.18712509331118,60.61975130635649,63.029188013211474,1013.118112658629,1009.2368251679601,7.093562546655589,6.719312360033233,26.08480614269215,27.346781273327796,No,Yes
2014-12-04,Brisbane,23.536678699070908,30.121509257764803,0.0,7.594943519564635,4.093698615370292,NE,30.417736113352788,NNE,NE,5.72150925776481,7.2532083400583565,69.65811109317772,75.37962035094252,1012.7152078731352,1010.5670944453412,6.164527773294429,7.303773144412024,27.89871666397666,27.518981017547127,No,Yes
2014-09-27,Brisbane,20.134797888968738,28.228313752513696,0.0,6.126944775926519,5.750864861534001,NE,21.064841364550436,N,NE,6.532420682275217,9.0,59.14337249497261,65.93515863544957,1015.0512256080149,1011.2498566314276,4.662103411376085,6.0,25.26210341137609,25.582924797328396,No,Yes
2009-12-26,Brisbane,19.65775296416113,29.093314723120848,16.76615488582332,6.202274951157597,9.718918355058658,SE,38.88904397399293,S,ESE,9.300139576593642,17.477948371392227,64.64438241040283,57.633007654614836,1014.6890439739929,1012.8401116612749,3.055478013003533,4.644382410402827,26.056615488582334,26.794452198699652,Yes,Yes
2009-09-27,Brisbane,19.850674375072828,24.690722055181023,4.997779300790676,3.1747820127340827,0.06526566737411574,SE,47.91594004244694,S,SE,14.22125338992926,18.957970021223467,76.599523198918,70.7256131352476,1017.6482152753224,1016.3482152753226,8.0,8.0,23.055987722555148,22.986519057303376,Yes,Yes
2009-11-19,Brisbane,15.479800014824727,24.409850011118547,0.0,2.9802999777629093,4.340399970350545,SE,37.69783349393454,SW,E,6.899833345687272,17.998333456872725,67.89816680256,65.79800014824727,1019.910183319744,1017.9500833271563,6.499166728436363,7.0,19.419866676549816,20.710183319744,No,Yes
2010-12-18,Brisbane,20.849806187416373,28.234529809673532,8.38254128257961,3.208729358710196,8.590883016122552,E,36.62900225481668,SSE,E,8.890883016122553,9.0,75.34917434840783,83.73811923869413,1013.8593107964612,1012.2178463425877,7.0,5.043646793550979,25.712706412898044,24.76508256515922,Yes,Yes
2012-10-25,Brisbane,21.0,30.0,10.886150853279661,5.946567443592291,6.080188474974732,E,28.0,ESE,E,5.681051569122054,9.025892824419698,76.24990089909208,66.92232152674092,1015.0965476234106,1012.564652780323,6.327579372351178,5.3189484308779456,26.40172618829465,27.73621031382441,No,Yes
2013-10-18,Brisbane,18.619633394718697,30.832945009207805,0.0,5.331780036831219,10.079201632904716,NE,32.597338776349055,N,NNE,6.96339443421355,12.8535777368542,62.9267888684271,59.89018330264066,1018.4474215960735,1012.1828621894832,2.1464222631457983,7.0,24.82445892367393,28.169550574994258,No,Yes
2011-07-08,Brisbane,17.149816381387893,24.36142955942566,2.688807280616841,3.968470913693158,1.4514449945759218,W,19.80084091730921,WSW,SE,6.0,4.199159082690791,73.43983181653816,90.68050455038552,1017.4236468147302,1015.5958486348844,7.120336366923684,8.0,20.541513651156578,20.02075682557829,No,Yes
2014-08-02,Brisbane,22.305233693049633,34.67147680257208,0.0,7.850542030373527,12.52418695443971,NE,24.379065227801448,E,NE,2.442242765768357,9.505420303735265,58.25271015186764,41.07401814543744,1007.0980184891915,1003.5485605195652,1.1263550759338163,3.2527101518676327,29.72942064748935,33.45884129497869,No,Yes
2014-03-04,Brisbane,19.510451575857203,28.615677363785807,4.474581089713543,7.0,8.247742120713978,ESE,47.3206475692817,SE,ESE,7.209031517144095,13.104515758572047,67.0,48.738710603569885,1022.8484521500704,1020.3798068776422,5.0,6.0522578792860235,25.06864527242839,26.552257879286028,Yes,Yes
2012-04-16,Brisbane,15.253016702314596,23.246983297685404,0.4649653447406709,4.724826723703355,5.872621293407652,SE,28.906033404629195,SSE,E,6.093966595370807,8.675173276296645,79.04292693759095,70.88051357573926,1026.5418793319072,1024.0743620042779,3.7436200427775157,5.743620042777516,19.525637995722246,20.946983297685403,No,Yes
2013-12-05,Brisbane,21.530078895481022,31.646331361020305,0.0,9.471558185306256,12.04796844180759,NNE,26.9593688361518,NW,NNE,6.219526627113845,9.0,51.38205128250667,52.5203155819241,1014.2593688361518,1010.6894477316329,2.4796844180758977,3.9593688361517954,27.973984220903795,30.498362919212717,No,Yes
2014-02-27,Brisbane,16.630686456030833,21.56527597354047,41.072138231917016,4.638223561088644,0.0,S,30.577388684826566,SE,SSW,8.46164192996146,10.577388684826568,89.61641929961459,93.1157467548651,1017.0384925789884,1011.1150742101156,7.73082096498073,8.0,19.030551947080934,18.33445500855974,No,Yes
2012-10-21,Brisbane,20.428054364254127,22.50660658416569,7.940150689591189,5.39625941809945,0.0,W,22.0,WNW,SSE,4.037405819005507,5.925188361988987,87.71945635745871,91.01870290950274,1016.9906485452486,1015.2,8.0,8.0,22.144886982806607,19.84114640090606,Yes,Yes
2015-06-14,Brisbane,15.707836074933098,18.2973879750223,7.205224049955398,2.7130601248884956,0.0,SSE,23.486939875111506,SW,SSE,2.513060124888496,6.0,93.71734968777875,87.28265031222124,1030.1173496877789,1026.883860606601,8.0,7.256530062444248,16.55653006244425,17.62042895628903,Yes,Yes
2009-05-23,Brisbane,21.37666031882074,29.03458253985259,0.06916507970518511,6.44667936235852,5.718738097788888,E,36.3833015941037,ENE,ENE,15.074952391155554,17.616698405896297,68.72912699262962,67.3833015941037,1015.9166984058962,1013.9437857066333,7.0,7.0,26.234582539852596,26.80374761955778,No,Yes
2015-10-10,Brisbane,20.61426775430195,27.73312633395779,0.4754343186233763,5.126468048616883,7.967989942409091,NE,22.0,W,E,5.60380473448052,10.20760946896104,67.35814792071429,65.38668342931818,1017.7289914139837,1014.2478499936395,5.2076094689610395,6.80190236724026,24.435979884818188,26.292555623785717,No,Yes
2015-07-11,Brisbane,15.616556116170088,24.96933949085678,0.22613210182864393,5.573867898171357,4.9661090111157185,E,23.130660509143222,SW,ENE,5.13066050914322,7.000000000000001,64.38938567228263,78.69858661886185,1022.6781367199712,1019.4520046181425,4.173348727141951,5.86933949085678,21.134410159913685,19.712027708855512,No,Yes
2014-01-12,Brisbane,19.704101269967495,29.224752740681836,0.0,4.971145989350669,9.97934852928566,E,31.1032573535717,SSE,E,7.0,17.31966243344168,53.92786497337668,54.75247259318164,1009.8742582220455,1008.3949096927599,3.6082025399349913,4.855729946753344,25.820651470714342,26.08967426464283,No,Yes
2009-04-25,Brisbane,20.89563890631022,24.646029312973454,12.636069285209985,3.9888021318526152,0.11477814851069787,ESE,53.524090603736134,SSE,SE,14.832031977789223,14.944010659263075,92.46810126299921,93.2441439000515,1016.019920055527,1014.9975243192322,7.972005329631537,7.972005329631537,21.162826115194534,21.330013324078845,No,Yes
2010-11-23,Brisbane,16.65581454532516,24.077519999864453,1.6519381817750531,3.4868218181571726,2.2868218181571733,ENE,23.69379999966113,W,SE,4.0,6.608527272696468,78.6976727276424,85.0465090914636,1025.9093018182928,1024.2701545455625,6.608527272696467,7.608527272696467,20.564341818021628,21.007752727100215,No,Yes
2011-03-26,Brisbane,19.36315921864436,25.236925148861406,39.15971640037351,2.137828037182003,0.6990127441736376,W,34.39802548834727,N,SW,3.7475318604340937,7.000000000000001,84.56332795365589,87.80592353495818,1005.8999156324942,1003.0009028883205,7.300987255826362,7.650493627913181,22.627221325609312,18.98840603260095,No,Yes
2010-05-15,Brisbane,20.146967819739636,29.389919927295672,13.502021453506908,6.103350959291373,10.094627587201721,ENE,32.20132950578447,SW,E,4.0,19.201329505784464,69.62420305242247,58.228191569775866,1016.6718356250543,1014.3691494186551,5.114095784887933,4.114095784887933,25.81005287787412,27.181196555206018,Yes,Yes
2012-07-21,Brisbane,13.366371511608428,23.126870243102402,0.0,3.8117455602289083,7.24537404862048,SE,34.243765856325325,SSW,SE,2.0,11.0,82.8825443977109,56.302493657469874,1029.3941272198856,1026.518503805518,5.8487531712650656,3.8487531712650656,17.062992388963842,21.784875317126506,No,Yes
2013-04-08,Brisbane,20.43519015797074,27.66480984202926,6.556972458927172,8.003035034302345,5.138225192273084,E,43.22531692995124,E,ESE,11.478486229463586,13.450633859902469,85.54936614009753,67.47848622946358,1019.1918940864779,1017.4792356215023,6.45063385990247,5.774683070048765,22.525316929951238,25.315443701931727,Yes,Yes
2010-06-22,Brisbane,19.150579996804176,28.57490333386597,2.698066677319404,7.800773329072237,9.822390014381197,SE,39.23550007989553,SE,ESE,11.99613335463881,20.74516669329851,64.25483330670149,48.24710001597911,1018.6243233370618,1015.6996133354638,1.0,3.250966661340298,24.750193332268058,27.075289998402095,Yes,Yes
2011-06-25,Brisbane,13.780492846272914,21.465554452057024,12.959240867617066,3.2597535768635453,5.942710654501006,ESE,41.90862480977593,SSW,ESE,4.0,10.701232115682275,84.86293721466389,74.0,1027.4975357686355,1024.6929670091242,3.5975357686354488,5.298767884317725,17.089630365295317,19.850616057841137,No,Yes
2012-10-25,Brisbane,15.339807318507084,24.797973136083293,4.489782306260199,5.185711903595535,7.641834182423787,SE,40.54078740080293,SW,SSE,5.12244557656505,14.295896247672822,73.5102176937398,47.2448911531301,1024.207127373371,1021.58059471931,6.0,4.5612227882825245,18.720418712648346,23.98572857842679,No,Yes
2013-10-15,Brisbane,12.781287270900506,23.146781822748732,0.20935636454974657,4.732747275924114,6.874850916397973,E,22.093563645497465,SW,E,6.0,9.859654531753801,62.7193090635076,78.08477278435916,1023.6298272658769,1020.1821663570144,1.5233909113743664,5.953218177251268,19.509356364549745,18.564332714028673,No,Yes
2009-02-18,Brisbane,21.16058630221468,27.724554707513878,0.0,6.616369805009252,3.3918150974953742,SE,30.885231128130783,SSE,E,13.0,9.45907548747687,62.0,79.70462256261564,1013.3935962674399,1012.5870122980753,7.0,7.1147688718692175,25.2360315947008,24.21966178969155,No,Yes
2011-11-04,Brisbane,15.997203747908218,22.909790459975845,0.08391618399033902,5.111888245320452,1.72027938669887,W,37.97902214655395,N,SW,7.0,6.580419080048306,68.67832367980678,81.67832367980678,1012.1104889267231,1008.2881117546796,6.27972061330113,7.139860306650565,20.091608858621584,14.863636797291468,No,Yes
2012-04-08,Brisbane,14.040299877540614,22.303838520695397,8.654588214546934,5.619617065882672,1.816844290962545,SE,36.44562860641697,SSW,S,6.0,14.78251442566787,90.38592848395758,57.37527102620487,1022.6857116629938,1021.4835801714432,8.0,7.0,14.9185513201074,20.45437139358303,Yes,Yes
2013-07-19,Brisbane,14.10676683619,21.4,0.8270673447600007,2.8375959314399966,1.9691709047500041,ENE,17.947357066600024,WSW,SE,4.0,6.473678533300011,85.93233163809998,94.64663276199995,1028.1,1026.30526429334,6.067668361900002,7.0,17.420300508569998,17.721803051420004,No,Yes
2014-10-23,Brisbane,16.586453704182514,25.053917548614884,0.14156701944595373,2.6494021166757227,4.662948412493209,SW,26.38247354155347,NE,W,2.5843298055404627,11.337319222161849,84.03319665290606,73.33731922216185,1017.4099589958719,1013.9840621708854,7.0,7.0,20.18764947083107,21.74488668473656,No,Yes
2014-03-12,Brisbane,18.14958630033574,23.930063052475596,0.10870764346852922,5.7868006349091194,2.930614652027938,E,23.261229304055878,E,ENE,7.630614652027938,8.71769108671323,64.52245860811175,62.414302564195566,1017.9285066911048,1015.2567375824335,7.543538217342646,5.912923565314708,22.58441687420986,22.749586300335743,No,Yes
2011-11-06,Brisbane,21.661066912230478,26.4471056223442,21.939161664994714,4.37116903190902,0.5557323510780922,E,30.0,ESE,ENE,4.245176037240334,7.653802765974228,96.77411981379834,92.7116903190902,1010.8292851622502,1008.3965950239515,7.836549308506443,7.754823962759665,23.41441548404549,25.15527815691888,Yes,Yes
2013-02-26,Brisbane,19.966640513222924,28.08752942262421,14.215738219413844,6.200156920662449,6.150117690496836,SE,32.12470577375791,SE,ESE,10.833202566114627,16.999999999999996,76.70771218904447,53.3328102644585,1013.9752942262421,1011.7794249319236,4.208104490700595,5.37490192458597,24.441699358471343,26.88752942262421,Yes,Yes
2012-06-19,Brisbane,12.642348143565025,23.254591113860986,0.0,4.441845891094179,7.623983688121081,ESE,24.33165915843052,S,ESE,8.423481435650235,10.362266584170422,60.63773341582957,54.06121485147981,1023.8535866089193,1020.8566473514934,5.515303712869953,6.515303712869953,19.448469628713003,21.67295556930493,No,Yes
2014-10-28,Brisbane,17.549197086146947,24.49892944819593,0.0663098160653103,7.434225459836723,2.8497323620489827,ENE,22.994647240979653,ESE,ENE,9.0,9.994647240979655,62.989294481959305,66.17112729918362,1022.9181832817225,1020.3668450919673,7.0,6.834225459836724,22.948661810244914,22.53047852852248,No,Yes
2013-01-28,Brisbane,19.55747537369918,27.871932217401184,1.778279258800113,6.1827925880011305,6.147037955501835,E,32.4026796170031,SE,SE,12.674188882001696,10.728490735001412,64.86882964799548,62.68335744299125,1018.614456843702,1015.8710153613022,7.054301852999718,5.162905558999153,25.302256664600506,26.0502114762013,Yes,Yes
