Date_x,Date_y,RainFall,Sunshine,WindGustDir_x,WindGustSpeed,WindDir9am_x,WindDir9am_y,WindDir3pm_x,WindDir3pm_y,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud3pm,dewDiffTemp3pm,dewDiffTemp9am,diffTemp3pm9am,diffPress3pm9am
-0.766659,0.642055,0.0,9.8,0.382683,17.0,-0.382683,-0.92388,0.92388,0.382683,6.0,76.0,50.0,1025.8,1022.3,3.0,11.0582,4.31089,5.4,-3.5
0.2926,0.956235,8.2,2.8,0.707107,26.0,-0.92388,0.382683,6.12323e-17,1.0,13.0,79.0,79.0,1016.0,1012.8,8.0,3.91274,3.90979,0.1,-3.2
-0.21818226670461754,0.3570839473219725,0.0,9.1,-0.382683,13.66688919819986,6.12323e-17,0.707107,-0.382683,0.707107,6.0,76.0,64.0,1016.3,1013.0,3.0,7.109296302539175,4.1331227426488475,3.0,-3.6
0.87796,-0.478734,0.0,13.0,6.12323e-17,28.0,-1.0,1.22465e-16,0.382683,0.92388,11.0,47.0,52.0,1016.9,1013.3,2.0,10.6148,12.0538,1.4,-3.6
0.651899,0.758306,0.0,11.2,0.707107,22.0,-1.83697e-16,-1.0,0.92388,0.382683,7.0,75.0,59.0,1013.9,1009.6,6.0,8.90461,4.80274,3.5,-4.3
0.893919,-0.448229,50.6,1.2,6.12323e-17,28.0,-0.707107,0.707107,0.382683,0.92388,13.0,94.0,72.0,1010.4,1008.1,7.0,5.40477,1.00485,3.9,-2.3
0.999852,0.0172134,0.2,10.3,0.382683,28.0,0.707107,0.707107,0.707107,0.707107,13.0,68.0,69.0,1018.2,1016.6,7.0,6.22238,6.47566,-0.3,-1.6
-0.708627,-0.705584,0.0,9.3,0.382683,28.0,-0.707107,-0.707107,0.707107,0.707107,11.0,69.0,59.0,1019.3,1013.7,2.0,8.41413,5.76311,4.7,-5.6
0.209315,0.977848,1.0,2.3,0.707107,30.0,6.12323e-17,1.0,6.12323e-17,1.0,13.0,62.0,66.0,1020.6,1017.9,8.0,6.86587,7.93289,-1.1,-2.7
-0.912375,-0.409356,8.0,10.3,-0.382683,22.0,-0.707107,-0.707107,-0.382683,-0.92388,6.0,80.0,32.0,1023.8,1020.7,1.0,17.6701,3.48902,6.2,-3.1
-0.413279,-0.910605,0.0,10.6,1.0,24.0,-1.83697e-16,-1.0,0.92388,0.382683,7.0,63.0,54.0,1028.4,1023.5,0.0,9.8545,7.26382,3.5,-4.9
-0.919286,-0.39359,0.0,9.2,0.92388,22.0,-0.382683,-0.92388,0.92388,0.382683,9.0,77.0,55.0,1023.0,1018.4,6.0,9.3429,3.99505,5.5,-4.6
0.055917,0.998435,0.0,8.2,-0.92388,30.0,-0.92388,-0.382683,-0.382683,0.92388,13.0,65.0,58.0,1018.4,1014.7,4.0,8.92205,6.98431,2.3,-3.7
-0.96901,-0.247022,0.0,10.0,-1.83697e-16,33.0,-0.382683,-0.92388,-0.92388,-0.382683,7.0,57.0,40.0,1017.0,1015.8,1.0,13.8902,8.30759,6.0,-1.2
0.92264,-0.385663,0.0,12.6,0.382683,33.0,1.0,0.0,0.92388,0.382683,15.0,47.0,55.0,1011.8,1008.3,0.0,10.0671,12.4523,1.5,-3.5
0.37372,0.927542,4.6,7.9,-0.707107,35.0,-0.382683,0.92388,-0.707107,0.707107,15.0,86.0,41.0,1020.4,1017.4,2.0,14.4859,2.46393,5.4,-3.0
-0.788305,0.615285,0.0,9.3,-0.92388,20.0,-0.707107,-0.707107,-0.382683,0.92388,11.0,69.0,49.0,1030.9,1027.6,7.0,11.2308,5.78991,3.9,-3.3
-0.474951,-0.880012,0.0,9.2,-0.707107,30.0,-0.92388,-0.382683,-0.382683,0.92388,11.0,58.0,40.0,1029.2,1026.0,6.0,14.1654,8.41065,3.1,-3.2
-0.381689,0.924291,0.0,10.7,6.12323e-17,26.0,-0.707107,-0.707107,6.12323e-17,1.0,15.0,74.0,51.0,1019.2,1015.6,2.0,11.0227,4.83601,5.6,-3.6
-0.428892,-0.903356,0.0,10.7,0.707107,30.0,-0.707107,-0.707107,0.707107,0.707107,13.0,65.0,43.0,1024.1,1019.0,1.0,13.1829,6.70769,3.7,-5.1
0.814046,-0.5808,0.6,5.9,1.0,28.0,1.0,0.0,0.92388,0.382683,9.0,55.0,70.0,1013.9,1010.9,7.0,5.9154,9.87628,-1.5,-3.0
0.952378,0.304921,3.4,10.3,-0.707107,33.0,6.12323e-17,1.0,0.382683,0.92388,13.0,70.0,71.0,1007.4,1005.7,7.0,5.79226,6.05808,-0.7,-1.7
-0.905193,-0.425,0.0,10.1,-0.382683,19.0,-0.707107,-0.707107,-1.83697e-16,-1.0,7.0,54.0,32.0,1023.0,1020.3,1.0,17.4486,9.26363,6.5,-2.7
-0.999963,-0.008607,0.0,9.7,-1.83697e-16,54.0,-1.83697e-16,-1.0,-1.83697e-16,-1.0,26.0,44.0,34.0,1011.3,1006.4,1.0,16.3699,12.3545,3.1,-4.9
0.664855,0.746972,0.0,7.9,-0.707107,35.0,-0.92388,0.382683,-0.382683,0.92388,17.0,60.0,54.0,1019.6,1017.7,6.0,10.1453,8.39694,1.1,-1.9
0.92264,0.385663,0.0,0.0,0.707107,24.0,-0.707107,0.707107,-0.382683,0.92388,4.0,79.0,81.0,1012.7,1010.6,8.0,3.51387,3.91865,0.2,-2.1
-0.856551,0.516062,0.0,0.0,0.382683,30.0,-1.83697e-16,-1.0,-1.83697e-16,-1.0,13.0,68.0,50.0,1016.8,1014.6,7.0,10.6805,6.0542,0.0,-2.2
-0.954967,0.296713,0.6,9.8,-1.83697e-16,43.0,-0.382683,-0.92388,-1.83697e-16,-1.0,13.0,57.0,42.0,1015.8,1013.9,2.0,13.2789,8.55724,3.1,-1.9
0.946988,-0.32127,3.8,0.1,-0.92388,35.0,-0.92388,0.382683,-0.707107,0.707107,17.0,64.0,57.0,1011.2,1009.2,8.0,9.05364,7.14717,1.7,-2.0
-0.397543,-0.917584,0.0,9.5,-1.83697e-16,31.0,0.92388,-0.382683,0.707107,-0.707107,6.0,54.0,38.0,1020.3,1014.6,4.0,15.5792,9.73639,5.4,-5.7
-0.563151,0.826354,1.4,4.4,-0.92388,22.0,-0.92388,-0.382683,-0.382683,0.92388,7.0,69.0,63.0,1024.2,1020.5,7.0,7.381,5.85718,2.3,-3.7
-0.905193,-0.425,0.0,5.6,6.12323e-17,33.0,-0.382683,-0.92388,6.12323e-17,1.0,13.0,77.0,53.0,1028.7,1025.9,4.0,9.93724,4.06757,3.7,-2.8
-0.645348,-0.763889,2.2,9.5,6.12323e-17,20.0,-0.92388,-0.382683,0.92388,0.382683,9.0,83.0,64.0,1025.8,1021.6,3.0,7.21238,2.97257,3.8,-4.2
0.998667,0.0516197,0.0,12.7,0.92388,28.0,-0.382683,0.92388,0.707107,0.707107,9.0,52.0,48.0,1017.4,1013.0,2.0,12.0765,10.5754,3.0,-4.4
-0.618671,0.78565,0.0,10.0,6.12323e-17,35.0,-0.92388,-0.382683,-0.382683,0.92388,15.0,62.0,46.0,1021.9,1018.9,2.0,12.2063,7.49082,2.8,-3.0
0.962309,-0.271958,0.0,11.5,0.707107,26.0,0.92388,0.382683,0.707107,0.707107,11.0,54.0,58.0,1010.5,1005.7,3.0,9.04213,10.0554,1.7,-4.8
0.99763,-0.0688024,22.4,0.3,-0.382683,13.0,-0.707107,-0.707107,-0.707107,-0.707107,4.0,95.0,74.0,1014.8,1011.4,7.0,5.00376,0.834191,4.9,-3.4
0.9711,-0.238673,0.0,12.6,6.12323e-17,39.0,-0.707107,0.707107,-0.382683,0.92388,19.0,55.0,38.0,1021.4,1019.9,1.0,15.545,9.71622,1.5,-1.5
0.598181,-0.9055673263971518,0.0,4.4,0.382683,28.0,6.12323e-17,1.22465e-16,0.382683,-0.3222121863297196,9.0,61.0,67.0,1014.1,1011.6,7.0,6.175734118519833,8.026043377282232,-0.1,-2.8
-0.882048,-0.47116,0.6,9.0,-0.707107,20.0,-0.92388,-0.382683,-0.92388,-0.382683,6.0,69.0,54.0,1017.6,1015.3,5.0,9.74375,5.73636,4.9,-2.3
0.124479,-0.992222,0.0,11.9,0.382683,28.0,-0.382683,0.92388,0.707107,0.707107,11.0,46.0,49.0,1021.5,1018.9,1.0,11.3579,12.2705,0.5,-2.6
-0.200891,0.979614,0.0,8.3,-0.382683,28.0,-0.92388,-0.382683,-0.707107,0.707107,11.0,64.0,47.0,1020.3,1017.8,7.0,12.2523,7.13633,4.5,-2.5
-0.49190210459561456,-0.9393095824596889,21.6,0.0,-0.382683,13.0,-0.707107,-0.382683,-0.707107,0.707107,4.0,83.0,80.0,1026.8,1023.2,8.0,3.2644680245587754,3.219441380228793,-1.5,-3.6
0.860961,0.508671,0.8,0.1,-0.707107,28.0,-0.92388,-0.382683,-0.382683,0.92388,13.0,80.0,60.0,1015.4,1012.9,7.0,8.45966,3.6678,3.4,-2.5
0.436651,-0.899631,1.2,6.5,-0.382683,31.0,0.382683,0.92388,-0.382683,0.92388,15.0,59.0,85.0,1023.3,1021.1,7.0,2.62069,8.61258,-4.6,-2.2
0.341571,0.939856,3.0,3.9,0.382683,30.0,-0.382683,0.92388,6.12323e-17,1.0,15.0,75.0,80.0,1017.7,1016.0,7.0,3.64001,4.71309,-1.1,-1.7
0.598181,0.801361,0.0,6.5,-0.92388,43.0,-0.92388,0.382683,-0.707107,0.707107,17.0,67.0,66.0,1017.2,1016.9,7.0,6.90187,6.6932,-0.7,-0.3
-0.150055,-0.988678,0.0,7.6,0.382683,28.0,-0.382683,-0.92388,-0.382683,0.92388,11.0,51.0,57.0,1019.0,1016.7,5.0,8.71008,10.3798,-0.2,-2.3
-0.67126,-0.741222,0.0,10.7,-1.83697e-16,39.0,0.382683,-0.92388,-1.83697e-16,-1.0,19.0,40.0,22.0,1013.8,1011.2,1.0,22.4515,13.8902,1.7,-2.6
0.584298,-0.811539,7.0,10.3,-0.382683,33.0,0.382683,0.92388,0.382683,0.92388,17.0,63.0,55.0,1024.9,1023.3,4.0,9.72347,7.48779,1.6,-1.6
0.452072,0.9741,37.7541723994906,4.3712460838557075,-0.707107,37.0,-0.707107,1.0,6.12323e-17,0.707107,9.0,70.8947119962851,86.0,1016.9,1015.2,7.0,2.3700586695514896,5.8378661408721095,-1.9856202685399653,-2.0
0.901502,-0.432776,0.0,12.9,0.92388,33.0,0.707107,0.707107,0.92388,0.382683,15.0,43.0,52.0,1014.7,1012.5,1.0,10.8609,13.7926,0.6,-2.2
-0.317191,0.948362,0.0,10.8,0.707107,19.0,-0.382683,-0.92388,0.92388,0.382683,7.0,63.0,43.0,1021.4,1017.8,1.0,13.7219,7.381,5.5,-3.6
0.556017,-0.831171,0.0,9.3,0.382683,30.0,0.707107,0.707107,0.382683,0.92388,13.0,54.0,50.0,1021.4,1016.8,2.0,11.1411,9.8545,1.3,-4.6
0.87796,-0.478734,0.0,12.2,6.12323e-17,30.0,-0.707107,0.707107,6.12323e-17,1.0,13.0,49.0,44.0,1017.8,1014.9,2.0,13.142,11.3835,1.3,-2.9
0.325342,0.945596,6.0,9.2,0.382683,24.0,-0.92388,-0.382683,0.707107,0.707107,11.0,73.0,60.0,1016.7,1013.1,4.0,8.46594,5.15109,3.3,-3.6
-0.847541,-0.6246450587071131,10.45393575358556,1.1,0.382683,31.0,-0.707107,0.0,6.12323e-17,0.707107,4.0,87.0,66.0,1019.6,1015.1,7.439316569605493,6.855991465606954,2.0607685967153153,4.332479522365562,-5.115671131414684
0.852078,0.523416,0.0,8.8,-0.92388,43.0,-0.92388,0.382683,-0.382683,0.92388,17.0,66.0,56.0,1010.0,1008.5,2.0,9.60357,6.89672,1.1,-1.5
-0.997001,0.0773865,2.4,4.6,0.707107,22.0,-0.707107,-0.707107,6.12323e-17,1.0,7.0,85.0,71.0,1030.8,1027.8,6.0,5.4657,2.55655,3.3,-3.0
0.14479759456115798,0.31454857684420107,0.0,9.2,-0.707107,20.011414136526867,0.707107,-0.707107,0.92388,1.0,13.0,60.0,51.0,1018.0878169549259,1015.8,7.0,11.216510121688179,8.052113992091515,3.8,-2.9
-0.777597,0.628763,11.4,9.7,-1.83697e-16,31.0,-1.83697e-16,-1.0,-1.83697e-16,-1.0,9.0,63.0,42.0,1009.3,1005.4,3.0,13.5212,7.20281,3.2,-3.9
0.2693050138332545,0.811539,87.14313784140799,0.0,-0.707107,37.0,-1.83697e-16,0.707107,-0.707107,0.382683,15.0,98.0,86.28827855586475,1011.6680242034271,1009.3,7.0,2.373129985119357,0.33482,4.4,-2.5
-0.381689,-0.924291,0.0,2.0,0.382683,37.0,1.0,0.0,-0.707107,-0.707107,7.0,67.0,80.0,1012.6,1008.4,7.0,3.41067,6.30526,-5.2,-4.2
0.341571,0.939856,0.2,8.6,6.12323e-17,31.0,-0.707107,0.707107,6.12323e-17,1.0,13.0,67.0,60.0,1018.7,1017.3,4.0,8.36567,6.59887,0.1,-1.4
0.24285,-0.970064,0.0,8.8,0.92388,31.0,1.0,0.0,0.707107,0.707107,15.0,54.0,51.0,1023.7,1019.1,6.0,10.7713,9.8323,0.8,-4.6
-0.847541,-0.53073,2.0,3.2,-0.92388,31.0,-0.382683,-0.92388,-0.707107,0.707107,13.0,82.0,47.0,1030.6,1029.0,7.0,11.5821,3.0666,3.4,-1.6
-0.645348,-0.763889,0.0,8.9,6.12323e-17,48.0,0.707107,-0.707107,0.382683,0.92388,13.0,62.0,50.0,1014.7,1010.5,1.0,11.2493,7.5771,4.9,-4.2
-0.744104,-0.668064,0.0,7.3,-0.382683,20.0,-0.707107,-0.707107,0.382683,0.92388,7.0,78.0,54.0,1025.1,1021.4,6.0,9.54593,3.79183,4.8,-3.7
-0.534373,-0.845249,0.0,10.3,0.92388,26.0,-0.707107,-0.707107,0.92388,0.382683,9.0,71.0,53.0,1024.0,1019.5,1.0,10.1494,5.41148,3.9,-4.5
0.598181,-0.801361,0.0,12.0,0.382683,31.0,-0.382683,0.92388,0.707107,0.707107,13.0,47.0,44.0,1021.2,1018.2,1.0,13.2983,12.198,0.9,-3.0
-0.964614,-0.263665,0.2,9.9,-0.707107,19.0,-0.707107,-0.707107,-0.382683,-0.92388,6.0,80.0,40.0,1019.4,1015.2,3.0,14.3575,3.41873,8.4,-4.2
-0.755493,-0.752667,0.0,8.4,-0.382683,22.0,-0.92388,1.22465e-16,6.12323e-17,1.0,13.0,70.18296540426496,51.0,1023.6135611873133,1021.1,5.0,10.457115805845513,5.2506449681961,4.829229064990802,-2.7
-0.989314,-0.145799,0.0,9.9,-1.83697e-16,35.0,-1.83697e-16,-1.0,0.382683,-0.92388,9.0,42.0,29.0,1018.9,1017.8,2.0,18.679,12.7808,6.0,-1.1
-0.397543,-0.917584,0.0,11.0,0.382683,26.0,-1.83697e-16,-1.0,0.707107,0.707107,11.0,65.0,44.0,1020.6,1016.2,8.0,13.0156,6.77504,4.2,-4.4
0.9711,0.238673,0.0,12.2,6.12323e-17,31.0,6.12323e-17,1.0,6.12323e-17,1.0,19.0,56.0,49.0,1021.3,1019.4,2.0,11.7609,9.56809,1.0,-1.9
0.7561905444591384,0.0344216,0.0,8.8,6.12323e-17,37.0,-0.707107,0.382683,6.12323e-17,0.92388,13.0,55.0,69.0,1020.8,1019.0,6.0,5.963111591206475,9.250469917379306,-1.2813329975749088,-2.2
-0.991677,-0.128748,0.0,9.8,0.382683,48.0,-1.83697e-16,-1.0,-1.83697e-16,-1.0,26.0,28.0,25.0,1013.5,1011.9,1.0,20.4317,18.4751,2.9,-1.6
-0.959933,-0.280231,0.0,5.1,-0.382683,26.0,-0.707107,-0.707107,-0.92388,0.382683,7.0,63.0,60.0,1028.2,1025.4,6.0,7.90944,6.92863,4.5,-2.8
0.512371,-0.858764,0.4,12.5,0.92388,31.0,0.92388,0.382683,0.707107,0.707107,15.0,59.0,59.0,1014.9,1008.7,6.0,8.70293,8.58042,1.9,-6.2
-0.459733,-0.888057,0.0,8.3,-0.707107,24.0,-0.92388,-0.382683,6.12323e-17,1.0,11.0,57.0,53.0,1029.0,1025.7,3.0,9.89204,8.63682,2.4,-3.3
-0.932289,-0.361714,0.0,9.8,-0.707107,26.0,-0.707107,-0.707107,-0.707107,-0.707107,4.0,57.0,41.0,1023.1,1020.6,1.0,13.7522,8.34677,7.5,-2.5
0.452072,0.891981,22.2,0.0,6.12323e-17,22.0,6.12323e-17,1.0,-0.382683,0.92388,11.0,98.0,91.0,1012.5,1009.9,8.0,1.57238,0.33636,0.8,-2.6
0.37372,-0.927542,0.0,11.0,0.707107,31.0,0.92388,0.382683,0.707107,0.707107,13.0,50.0,54.0,1022.8,1019.3,1.0,9.96585,11.1411,0.2,-3.5
0.37372,-0.927542,0.0,2.8,-0.382683,22.0,-0.382683,0.92388,-0.382683,0.92388,9.0,61.0,67.0,1023.2,1020.4,7.0,6.41704,7.91662,-0.7,-2.8
-0.0473214,-0.99888,0.0,8.2,0.382683,31.0,-1.0,1.22465e-16,0.707107,-0.707107,6.0,61.0,73.0,1021.8,1018.2,7.0,4.84778,7.88073,-5.9,-3.6
0.935368,-0.353676,0.0,8.8,0.707107,30.0,0.92388,0.382683,0.92388,0.382683,17.0,62.0,57.0,1013.6,1010.2,4.0,9.41054,8.00973,0.6,-3.4
-0.645348,-0.763889,8.0,8.3,-0.707107,48.0,-0.707107,-0.707107,-0.92388,0.382683,20.0,70.0,49.0,1028.2,1026.1,5.0,11.0707,5.47171,4.3,-2.1
0.556017,-0.831171,0.0,10.3,-0.382683,61.0,6.12323e-17,1.0,6.12323e-17,1.0,19.0,50.0,54.0,1024.3,1021.5,2.0,9.82491,10.9261,0.9,-2.8
0.988023,0.154309,0.0,10.9,0.707107,28.0,0.707107,0.707107,0.382683,0.92388,13.0,63.0,55.0,1012.8,1010.9,6.0,9.97879,7.71507,1.1,-1.9
0.341571,0.939856,0.6,6.4,-0.707107,48.0,-0.707107,0.707107,-0.382683,0.92388,24.0,53.0,67.0,1027.5,1025.7,6.0,6.43169,10.287,-3.1,-1.8
0.541628,-0.840618,6.2,0.0,6.12323e-17,28.0,0.382683,-0.92388,1.0,0.0,2.0,89.0,79.0,1018.1,1015.3,8.0,3.76355,1.86284,0.8,-2.8
0.14154,-0.989932,0.0,11.2,0.382683,33.0,0.382683,-0.92388,-1.83697e-16,-1.0,11.0,60.0,19.0,1012.1,1006.7,1.0,26.3077,8.22874,7.2,-5.4
0.38963,0.920971,0.0,8.7,-0.382683,31.0,-0.707107,-0.707107,6.12323e-17,1.0,17.0,76.0,65.0,1017.9,1016.0,7.0,7.26098,4.59923,2.1,-1.9
-0.944188,0.329408,0.2,9.5,-0.382683,28.0,-0.382683,-0.92388,-0.92388,-0.382683,6.0,70.0,54.0,1014.2,1010.3,2.0,9.73639,5.49306,5.4,-3.9
0.341571,0.939856,0.0,11.0,6.12323e-17,33.0,-0.707107,0.707107,6.12323e-17,1.0,19.0,58.0,45.0,1018.4,1015.5,2.0,13.0574,8.9287,1.8,-2.9
0.869589,-0.493776,13.0,2.3,-0.92388,33.0,-0.92388,-0.382683,-0.707107,0.707107,13.0,58.0,57.0,1015.3,1014.2,7.0,9.02647,8.70391,0.8,-1.1
-0.938377,0.345612,5.2,0.4,-0.707107,30.0,-0.92388,-0.382683,-0.707107,-0.707107,11.0,79.0,82.0,1012.8,1009.8,8.0,3.06419,3.63998,-0.3,-3.0
0.452072,-0.891981,26.8,11.7,6.12323e-17,26.0,-0.382683,0.92388,0.382683,0.92388,11.0,58.0,51.0,1018.6,1016.4,4.0,10.8845,8.80935,1.0,-2.2
-0.732494,-0.680773,0.0,0.6,-0.707107,30.0,-0.382683,-0.92388,-0.382683,0.92388,13.0,73.0,57.0,1028.3,1024.0,7.0,8.75686,4.83267,3.8,-4.3
0.901502,0.999991,35.39528465135925,0.0,-0.92388,31.0,0.382683,0.0,-0.382683,0.707107,7.0,94.0,91.57865459983934,1000.230414661282,1000.1680418792793,8.0,1.554808525409469,1.1891349431478277,-0.8,-0.5019891170367395
-0.0301203,-0.999546,0.0,11.6,0.382683,28.0,-0.382683,-0.92388,0.382683,0.92388,15.0,47.0,31.0,1020.6,1016.9,1.0,18.2893,11.8035,3.2,-3.7
-0.381689,-0.924291,0.0,10.8,0.382683,28.0,-0.382683,-0.92388,-1.83697e-16,-1.0,6.0,36.0,21.0,1022.6,1018.6,0.0,23.8887,15.4031,6.3,-4.0
0.957485,0.288482,0.0,12.3,0.707107,31.0,0.92388,-0.382683,0.92388,0.382683,11.0,57.0,52.0,1011.6,1006.8,1.0,10.9729,9.32069,2.4,-4.8
0.9711,-0.238673,3.2,10.9,0.707107,28.0,-0.382683,0.92388,0.382683,0.92388,11.0,59.0,49.0,1017.1,1014.8,2.0,11.6574,8.61901,1.6,-2.3
-0.890028,-0.455907,0.0,9.6,0.707107,19.0,-0.707107,-0.707107,0.707107,0.707107,9.0,65.0,45.0,1025.2,1021.3,1.0,12.3291,6.46188,6.6,-3.9
0.823923,-0.566702,1.8,10.2,6.12323e-17,33.0,0.382683,0.92388,0.382683,0.92388,13.0,54.0,50.0,1017.8,1015.0,2.0,11.2076,9.98819,0.3,-2.8
0.893919,-0.448229,0.0,12.7,-0.382683,33.0,-1.0,1.22465e-16,-0.382683,0.92388,17.0,51.0,48.0,1020.2,1016.9,2.0,11.8556,10.8845,0.4,-3.3
0.749826,0.661635,0.0,12.1,0.707107,30.0,-0.92388,0.382683,0.382683,0.92388,11.0,56.0,47.0,1016.2,1013.5,1.0,12.4615,9.47616,2.8,-2.7
-0.905193,-0.425,0.2,9.8,-1.83697e-16,22.0,-0.707107,-0.707107,-1.83697e-16,-1.0,7.0,72.0,32.0,1024.4,1020.1,1.0,17.6178,4.99705,8.5,-4.3
-0.912375,-0.409356,0.0,9.2,-1.83697e-16,24.0,0.382683,-0.92388,-1.83697e-16,-1.0,11.0,53.0,35.0,1024.6,1021.6,5.0,16.1617,9.74211,3.7,-3.0
-0.167052,-0.985948,0.0,11.0,-0.382683,26.0,-0.382683,0.92388,0.382683,0.92388,13.0,55.0,45.0,1024.7,1021.3,1.0,12.6105,9.45702,1.4,-3.4
0.901502,-0.523416,58.43735804956934,2.6,-0.382683,37.0,-0.382683,-0.382683,0.382683,0.92388,9.0,92.0,68.0,1018.5,1017.0,7.0,6.380656709949013,1.538658187904181,1.3,-1.6
-0.999667,0.0258184,0.2,7.4,0.382683,17.0,-0.707107,-0.707107,-1.83697e-16,-1.0,7.0,86.0,53.0,1024.5,1020.5,3.0,10.081,2.33924,6.9,-4.0
0.78298,0.6907969602801107,35.46262859313078,1.2,0.707107,33.0,0.707107,0.92388,0.382683,1.0,17.0,82.0,73.0,1015.5,1013.5219066629713,8.0,5.299192761595343,3.65946,0.0,-1.6
-0.788305,-0.615285,0.0,9.8,0.92388,19.0,-0.707107,-0.707107,0.92388,-0.382683,4.0,73.0,45.0,1026.2,1020.5,2.0,12.6199,4.88947,6.1,-5.7
-0.658402,-0.752667,0.0,9.7,6.12323e-17,20.0,-0.382683,-0.92388,0.382683,0.92388,11.0,55.0,44.0,1023.1,1018.9,1.0,12.6974,9.04652,4.6,-4.2
0.992749,0.723644,0.0,12.0,0.92388,24.0,1.0,0.92388,0.707107,1.0,15.0,61.0,45.0,1014.5,1011.1,2.0,13.187615175176193,8.438854412244883,4.6,-2.9
0.852078,-0.523416,16.6,10.3,0.707107,28.0,0.92388,0.382683,0.707107,0.707107,11.0,63.0,65.0,1012.7,1009.8,6.0,7.3094,7.7724,0.9,-2.9
-0.0816764,0.996659,0.0,7.8,0.707107,22.0,-0.382683,-0.92388,0.92388,0.382683,9.0,76.0,51.0,1021.7,1018.0,7.0,11.0064,4.42175,5.2,-3.7
0.357698,0.933837,0.2,7.9,6.12323e-17,30.0,0.382683,0.92388,0.382683,0.92388,13.0,64.0,58.0,1020.1,1018.7,6.0,9.02207,7.4263,0.2,-1.4
0.98522,0.171293,0.0,11.9,-1.83697e-16,33.0,-0.382683,-0.92388,-0.382683,-0.92388,11.0,37.0,16.0,1007.3,1003.1,5.0,29.8625,16.4776,4.8,-4.2
0.497513,-0.867456,0.0,8.9,-0.382683,31.0,-0.92388,-0.382683,0.707107,0.707107,9.0,56.0,74.0,1017.7,1014.7,5.0,4.92886,9.40573,-1.1,-3.0
-0.534373,-0.845249,0.0,10.6,1.0,20.0,-0.707107,-0.707107,0.707107,0.707107,11.0,66.0,53.0,1023.2,1017.7,1.0,9.99009,6.36167,5.3,-5.5
0.726608,-0.687053,9.2,9.1,-0.707107,39.0,0.382683,-0.92388,0.92388,0.382683,7.0,65.0,53.0,1011.0,1006.2,6.0,10.2564,6.90023,2.8,-4.8
0.842942,0.538005,6.2,8.7,0.707107,28.0,-0.92388,0.382683,0.382683,0.92388,13.0,77.0,59.0,1011.1,1008.0,4.0,8.80024,4.31831,3.5,-3.1
0.00430354,0.999991,0.0,8.0,0.382683,20.0,-0.92388,-0.382683,-0.382683,0.92388,9.0,65.0,58.0,1015.4,1012.8,4.0,8.90211,6.97904,2.1,-2.6
0.309017,-0.951057,0.0,12.3,0.707107,24.0,-0.92388,0.382683,0.382683,0.92388,13.0,49.0,46.0,1025.6,1021.7,1.0,12.4087,11.2477,2.3,-3.9
-0.0129103,-0.999917,0.0,9.4,-1.83697e-16,44.0,-0.382683,-0.92388,-0.382683,-0.92388,15.0,55.0,23.0,1006.0,1001.9,3.0,22.6654,9.2436,6.6,-4.1
0.541628,-0.840618,11.6,9.4,0.92388,24.0,0.382683,0.92388,0.92388,0.382683,7.0,72.0,63.0,1015.9,1011.8,3.0,7.69791,5.43332,2.1,-4.1
-0.150055,-0.988678,0.0,11.0,0.707107,20.0,-0.707107,-0.707107,0.707107,0.707107,7.0,65.0,47.0,1017.4,1012.3,1.0,12.3249,6.86883,5.8,-5.1
0.556017,0.831171,1.8,8.4,0.382683,20.0,-1.83697e-16,-1.0,0.707107,0.707107,9.0,83.0,56.0,1009.2,1006.6,1.0,9.7175,3.07913,5.2,-2.6
-0.0301203,-0.999546,0.0,9.5,0.92388,22.0,0.707107,0.707107,0.707107,0.707107,9.0,66.0,63.0,1021.1,1017.2,5.0,7.52167,6.69741,1.7,-3.9
-0.991677,0.128748,0.2,1.0,-1.83697e-16,13.0,-0.707107,-0.707107,0.382683,0.92388,6.0,91.0,70.0,1018.4,1014.5,7.0,5.60477,1.43224,6.4,-3.9
-0.632103,0.774884,4.6,6.5,-0.707107,22.0,-1.0,1.22465e-16,-0.707107,0.707107,9.0,87.0,69.0,1025.9,1022.2,6.0,5.952,2.18701,4.6,-3.7
0.852078,-0.523416,0.0,12.9,0.707107,26.0,0.707107,-0.707107,0.382683,0.92388,15.0,50.0,48.0,1017.3,1013.7,5.0,11.9173,11.1743,1.3,-3.6
0.570242,-0.821477,2.6,12.2,-0.707107,31.0,-1.0,1.22465e-16,-1.0,1.22465e-16,11.0,57.0,41.0,1016.8,1014.2,2.0,14.38,9.00611,3.6,-2.6
0.8683997730173003,-0.9861930995731444,0.4,1.1594229403180398,6.12323e-17,28.0,-0.382683,1.22465e-16,6.12323e-17,0.382683,7.0,61.0,61.0,1018.8627025499059,1015.2,6.0,8.104904858259628,7.904492797795644,0.2,-2.3
0.793572,-0.608477,1.2,12.5,0.382683,41.0,0.382683,0.92388,0.382683,0.92388,20.0,58.0,43.0,1020.8,1019.3,2.0,13.833,9.01538,1.2,-1.5
0.226116,0.9741,0.0,8.1,0.92388,20.0,-0.707107,-0.707107,0.92388,0.382683,7.0,76.0,62.0,1014.5,1011.5,1.0,8.19443,4.61303,4.4,-3.0
-0.67126,0.741222,0.0,10.1,-0.382683,19.0,-0.707107,-0.707107,-0.707107,-0.707107,4.0,56.0,29.0,1016.6,1013.3,3.0,19.2826,8.76291,9.2,-3.3
