Date_x,Date_y,RainFall,Sunshine,WindGustDir_x,WindGustSpeed,WindDir9am_x,WindDir9am_y,WindDir3pm_x,WindDir3pm_y,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud3pm,dewDiffTemp3pm,dewDiffTemp9am,diffTemp3pm9am,diffPress3pm9am
0.915864,-0.401488,0.0,3.3690183088388586,0.707107,30.03632542570466,0.92388,0.382683,0.707107,0.707107,6.108976277113987,72.7093965943627,78.68517964389292,1012.2448013583692,1010.4145301702819,7.939457623825563,4.04992,5.38429,-0.672151,-1.83027
0.107381,0.994218,5.739008389796881,9.77825069914974,0.382683,19.2174930085026,-1.83697e-16,-1,6.12323e-17,1,6.391487415304679,72.17399440680208,56.95650139829947,1015.29565013983,1011.7565481822107,1.0869972034010398,9.22932,5.28771,3.43475,-3.5391
0.941317,-0.337523,0.0,9.104996656216397,0.707107,30.637575235131063,0.92388,-0.382683,0.707107,0.707107,13.425050156754041,53.46235788919688,56.67488296757391,1015.8212525078378,1011.9674882967573,2.475016718918014,9.37176,10.1599,1.80999,-3.85376
-0.991677,0.128748,0.2586994365991744,8.195079366356397,0.707107,23.9455197190289,0.382683,-0.92388,1,0,9.179262676518578,75.58172042145665,64.76625704251032,1020.2711776761538,1016.4826011268017,5.940245774493808,7.16507,4.56424,2.82829,-3.78858
-0.819015,-0.573772,10.734588042613119,7.685496255673951,-0.707107,28.075749069013586,0.707107,-0.707107,0.707107,0.707107,9.59307116257531,66.29653558128766,62.96535581287656,1012.5283614191754,1009.795889511811,6.296535581287655,7.67038,6.76366,1.45455,-2.73247
-0.766659,-0.642055,0.26011870810166016,8.155207739177905,6.12323e-17,25.398812918983403,-0.707107,-0.707107,0.382683,0.92388,9.098219378475097,62.94495490567944,81.60712248609961,1024.577981962272,1021.0381006703734,4.3005935405083004,3.17085,7.17515,-1.20729,-3.53988
0.738326,-0.674444,4.859168474834837,2.3506929376376364,0.382683,45.49307062362364,0.382683,0.92388,6.12323e-17,1,16.54930706236236,75.77465353118119,70.70415762582581,1012.2774252817319,1010.4224945754954,7.7746535311811815,5.73766,4.60926,0.0619803,-1.85493
0.714673,-0.699458,0.0,7.037040572250709,6.12323e-17,29.322741222140827,6.12323e-17,1,0.707107,0.707107,12.322741222140829,67.98411183321124,62.322741222140834,1016.4232390107775,1013.1200613774197,7.0,7.81578,6.35916,1.13545,-3.30318
-0.0645084,-0.997917,0.0,11.051815512463861,0.707107,30.777933518012023,0.92388,0.382683,0.92388,0.382683,15.370391135734934,54.22234681440961,48.22234681440961,1016.0481284210517,1012.9629328531844,1.9259778393373397,12.1352,10.1854,0.977793,-3.0852
-0.991677,-0.128748,4.459809589195944,8.225890664665915,-1.83697e-16,21.741093353340844,-0.707107,-0.707107,1,0,5.651781329331831,69.21876534733859,53.78574936534534,1014.5397389395357,1009.9442045407361,3.522328006002253,10.0453,5.86529,4.16071,-4.59553
-0.873807,0.486273,0.36064174011464106,2.9018178135383264,-1,30.50802175143301,-0.92388,-0.382683,6.12323e-17,1,11.0,80.62246090401246,77.22887830515884,1014.6988225762168,1011.8185017061595,7.606417401146411,4.28541,3.60159,-0.726097,-2.88032
-0.865307,0.501242,0.13206054394026762,10.84351564847786,6.12323e-17,34.96181631820803,-0.382683,0.92388,6.12323e-17,1,16.320605439402673,58.94272447731204,47.75576192418126,1017.6221190379094,1015.7259374060885,5.339697280298662,12.0933,8.694,1.06754,-1.89618
-0.882048,0.47116,0.0,8.012631078223487,0.382683,28.114981297773884,-0.92388,-0.382683,0.707107,0.707107,5.17813668889132,73.35060863555215,63.936844608882566,1017.2885018702226,1013.0706882013335,4.82186331110868,7.2575,4.91443,4.13619,-4.21781
0.994671,0.103102,0.0,5.597569642487506,0.92388,26.385417854925038,-0.707107,-0.707107,0.707107,0.707107,10.590278569950023,62.85532499827503,60.53009285665001,1017.1927089274625,1013.5686346421426,7.0,8.24464,7.55023,1.63854,-3.62407
0.497513,0.867456,0.0,9.609400854618695,-0.707107,38.769605428659965,-0.707107,0.707107,-0.382683,0.92388,16.832440311752695,60.979055038969086,50.062834883092734,1020.6193862778763,1017.8256697661855,6.020944961030913,11.3422,8.10063,1.77906,-2.79372
-0.766659,-0.642055,1.846515002429282,5.28077766844814,0.382683,19.753484997570716,-0.92388,-0.382683,0.707107,0.707107,6.917828332523573,91.01393999028289,68.26045499271216,1021.3823184948984,1017.0644901623749,6.589141662617863,6.11943,1.49339,3.65891,-4.31783
-0.577292,-0.816538,0.0,7.4807160209070185,-1.83697e-16,28.514239442479514,1,0,0.707107,0.707107,7.192839790929818,50.0,53.22497975608479,1016.2485760557519,1011.5610659337943,6.032139965154969,10.2262,10.9715,2.7168,-4.68751
-0.777597,0.628763,0.0,1.6386119436935507,-1.83697e-16,32.65900299729678,1,0,0.92388,-0.382683,9.363558219819362,66.11366566756773,66.70455522252257,1011.6863343324322,1008.7318005994595,6.70455522252258,6.58363,6.6565,1.34547,-2.95453
0.87796,-0.478734,26.1076694435144,0.0,-0.92388,34.92320648675173,-0.707107,0.707107,-0.707107,0.707107,10.076892591352536,91.76922314783813,84.0769916694568,1014.3154082417018,1011.3615735199446,8.0,2.84752,1.41635,0.153845,-2.95383
-0.577292,-0.816538,0.12493271377085274,9.950403717374883,-0.382683,32.249327137708526,-0.92388,0.382683,6.12323e-17,1,14.999999999999998,58.74528996395969,59.37264498197984,1015.3514802970412,1013.1761438658954,5.498654275417055,8.56644,8.66296,1.1126,-2.17534
-0.964614,0.263665,0.8111034234446335,1.6041464865421626,-1.83697e-16,22.291637837917374,-0.382683,-0.92388,-1.83697e-16,-1,3.5277585586115836,84.87491351375213,70.65284504485945,1013.3638792793058,1010.3763879279305,7.0,5.69008,2.68812,1.41525,-2.98749
0.9711,-0.238673,21.287581373159124,0.0,-0.92388,31.82274904878222,-0.707107,0.707107,-0.707107,0.707107,12.23412357317333,85.21232034754668,81.38293821341334,1014.1142181554889,1010.9787679652453,8.0,3.38611,2.64344,-0.273081,-3.13545
0.901502,0.432776,0.0,3.634100239901388,0.382683,26.24277283631881,6.12323e-17,1,0.707107,0.707107,14.514454327362373,79.1792037276089,77.69365805497128,1012.7572271636813,1012.2202360583074,7.0,4.27534,3.93871,0.697109,-0.536991
0.941317,0.337523,10.222743232830439,0.11549610958834,-0.382683,13.0,-0.707107,-0.707107,-0.707107,-0.707107,4.0,93.1549610958834,83.84020748862186,1017.8750648401942,1015.0285765114293,7.615012968038867,2.78223,1.10631,2.31695,-2.84649
0.512371,-0.858764,2.8337548541684794,6.777463378063779,0.382683,28.929760851708757,0.382683,0.92388,0.382683,0.92388,11.901464877448849,78.97170402574008,67.67609865808663,1016.5534618786787,1013.9436083664235,7.0,6.60223,3.96665,2.1718,-2.60985
-0.0988201,0.995105,1.2302468056658091,2.7043978648727487,-1.83697e-16,23.863425521246782,-0.382683,-0.92388,-1.83697e-16,-1,4.575617014164522,89.59027656374036,66.98534045042416,1013.8878085070822,1010.4287808507082,7.0,6.52334,1.78202,2.93464,-3.45903
-0.980469,-0.196673,0.10606042664983166,6.3742387463215495,-0.707107,30.65151066624579,-1,1.22465e-16,-0.382683,0.92388,10.18181279949495,66.16667653425925,76.25755333122896,1020.945462080707,1018.9000059205556,7.0,4.33961,6.67968,-2.48939,-2.04546
0.158559,0.987349,1.6167804893726547,1.774829265941018,-0.707107,31.251707340589817,-0.707107,-0.707107,-0.707107,0.707107,13.251707340589817,80.49658531882035,58.293658564021456,1017.839219478488,1014.6650731487828,7.0,9.04058,3.59011,4.36088,-3.17415
0.405426,-0.914128,0.0,0.09768478945741035,0.92388,40.59035410872699,1,0,0.92388,0.382683,10.936977555188768,70.93697755518876,80.52733166391576,1011.1661735670517,1005.4409645891272,7.810932665566303,3.51738,5.53323,-0.00546633,-5.72521
0.833556,0.552435,0.0,3.357814125812777,-1.83697e-16,45.78585610820032,1,0,-0.92388,-0.382683,6.201285808345426,65.40257161669085,87.18842772489117,1008.8460432992235,1005.604500329209,7.0,2.25378,7.03149,-3.36296,-3.24154
0.651899,-0.758306,0.0,4.9486135559588424,-1.83697e-16,34.95024574309325,0.92388,0.382683,-1.83697e-16,-1,15.82871185319614,70.53588981649517,81.34257629360772,1012.6579940568662,1008.0165584642064,7.0,3.33796,5.6526,-1.40555,-4.64144
0.952378,0.304921,4.780563742181838,0.0,-0.92388,40.51928790461242,-0.707107,0.707107,-0.92388,0.382683,14.879821976153103,85.12017802384688,86.02002967064115,1015.2298961527559,1014.977819009089,8.0,2.45339,2.63441,-0.567953,-0.252077
-0.30082,0.953681,0.7222579075635864,6.719435523109103,-1.83697e-16,59.583065693273106,0.707107,0.707107,0.707107,0.707107,10.592473641454712,61.02822384454483,66.61128953781794,1012.2119091645637,1006.8147315490182,5.805644768908966,6.82783,8.20804,0.741693,-5.39718
-0.591261,-0.80648,6.986793898812463,8.692304139254928,-0.707107,27.933969494062318,-0.707107,-0.707107,1,0,6.417577341792754,66.74726797462174,51.8351546835855,1012.7472679746218,1008.0055102404425,4.25273202537826,10.6285,6.46013,3.67363,-4.74176
-0.632103,-0.774884,3.995375630630877,1.6375243337080412,-0.707107,34.511560923422806,-0.382683,0.92388,0.382683,0.92388,12.496146358859065,77.4884390765772,87.99229271771813,1016.6259634102853,1014.4267341385134,7.496146358859065,2.12089,4.22339,-0.9,-2.19923
0.24285,0.970064,12.905928092811237,3.003548215933509,6.12323e-17,31.317611483369035,-1,1.22465e-16,0.382683,0.92388,12.623539576180274,89.81176978809013,71.5175250858367,1022.9164863430794,1019.8341410252146,7.188230211909863,5.50056,1.7462,3.14119,-3.08235
-0.459733,0.888057,1.5755486575956064,6.661128356010984,0.707107,22.0,-0.707107,-0.707107,6.12323e-17,1,7.687042785336996,81.56478607331503,66.87774328797803,1024.4792063748996,1021.3074456785654,4.969435821994508,6.53664,3.25835,3.71223,-3.17176
0.860961,0.508671,1.1016234187493201,2.2669510594478797,-0.92388,24.590946789971795,-0.707107,-0.707107,-0.92388,0.382683,3.7438085072676004,85.8966702245634,84.0247659709296,1025.4979499920787,1023.3826638203492,8.0,2.77595,2.35582,3.86405,-2.11529
-0.798779,0.601624,22.246929976022006,0.9014802517983495,6.12323e-17,39.26425491607702,0.382683,0.92388,-0.382683,0.92388,11.279057434060517,78.58771990408803,72.27905743406052,1013.0883770263758,1010.7177630215803,5.676535011988997,5.35243,3.91993,2.45729,-2.37061
-0.534373,0.845249,19.748655341673263,3.61506617547832,0.382683,34.208920043586545,1,0,0.382683,0.92388,18.4246691226084,73.43149815804371,70.42466912260839,1016.0862996316088,1013.771916359674,7.0,5.86287,5.15032,0.701366,-2.31438
-0.474951,-0.880012,0.6203075105249184,5.9578474263255705,-0.707107,30.326153164468444,-0.92388,0.382683,6.12323e-17,1,9.246156118438519,81.3846097039037,72.60922531574755,1025.6913837973623,1023.2116913078871,6.101537552624592,5.13802,3.30587,0.949231,-2.47969
0.99763,-0.0688024,20.007156308712116,6.348548607033698,6.12323e-17,26.60516916686259,-1,1.22465e-16,6.12323e-17,1,10.766997856974921,74.27832976162487,64.9773361907001,1017.1300993570925,1013.2116501071513,3.8608351191875667,7.09037,4.82904,2.77412,-3.91845
0.664855,-0.746972,0.0,4.604730387969862,-1.83697e-16,20.864153765888393,-0.92388,-0.382683,0.707107,0.707107,7.296230648832587,79.35846234111608,60.24715428761384,1023.4088542354413,1018.8656465471469,4.9754618193906275,8.14622,3.6207,5.63208,-4.54321
0.0387223,-0.99925,2.748548940227823,0.5712264866027879,0.382683,29.075834927861166,-0.382683,0.92388,-0.707107,0.707107,10.75761995877781,86.95464490725008,79.42380041222191,1015.2805163011029,1012.8092898145002,7.560595010305548,3.7082,2.26877,-0.343868,-2.47123
0.92264,-0.385663,22.72691629881861,2.9417718787746354,6.12323e-17,36.5482416700219,6.12323e-17,1,6.12323e-17,1,16.999999999999996,74.80590626258213,80.22587916498905,1014.9190712565427,1012.5674256322976,7.612939582494525,3.68267,4.83888,-0.232236,-2.35165
0.611886,0.790946,0.1886151675489415,9.945539329804234,6.12323e-17,22.45539329804234,-0.707107,0.707107,6.12323e-17,1,11.113848324510585,61.60153086421295,60.11384832451059,1010.0715379188724,1007.1252331569617,3.1707724867658773,8.47023,7.99856,1.29184,-2.9463
0.952378,-0.304921,2.429783322135984,10.331515101717248,-0.707107,42.03722915266998,-0.707107,0.707107,-0.382683,0.92388,20.796536440837478,62.51861457633499,49.2406927118325,1019.2091776101151,1016.2573161524817,3.7220781354975148,11.576,7.66387,2.17965,-2.95186
-0.83828,0.54524,1.0486005505203673,3.426144632426419,6.12323e-17,27.270991742194493,-1,1.22465e-16,-1.83697e-16,-1,4.243002752601836,79.12150137630091,79.70101926821286,1019.9821873380316,1017.1849862369908,7.121501376300918,3.68127,3.8123,-0.494402,-2.7972
-0.167052,0.985948,0.0,9.148836415596715,-0.92388,31.617706570980438,6.12323e-17,1,0.707107,0.707107,12.21011804056025,62.592411469579815,62.39494097971988,1008.180252951014,1003.6777234408739,2.7898819594397493,7.94903,7.75081,2.52607,-4.50253
-0.519744,-0.854322,0.0,11.922615019958148,0.92388,35.98232410188342,0.92388,-0.382683,0.92388,0.382683,17.869249002092698,59.530023702720506,64.41694860292978,1011.1314529690164,1007.0766830089326,1.452300399162922,7.50685,8.74977,0.924383,-4.05477
0.726608,-0.687053,0.0,8.46871621898281,-0.707107,30.645810812655203,-0.92388,-0.382683,-0.92388,0.382683,9.708378374689588,62.604459435482326,59.29162162531041,1023.5689324174929,1020.2043513362272,4.2916216253104125,8.2655,7.35297,1.37296,-3.36458
-0.0301203,0.999546,0.0,1.6424143847499317,0.707107,28.284559264565036,-1,1.22465e-16,6.12323e-17,1,8.99865247532588,69.00269504934823,75.28725431391328,1010.4149017255653,1008.814766973098,8.0,4.70913,6.15507,-0.728321,-1.60013
0.852078,0.523416,1.7521591830941485,4.313488571834096,6.12323e-17,30.184053061031378,-0.92388,0.382683,0.707107,0.707107,12.104318366188297,81.71162857278031,65.60132652578457,1022.3122918356726,1018.9779395906008,4.552159183094148,6.90121,3.25848,3.72206,-3.33435
-0.548843,0.835925,5.073205986181057,0.5406570141825993,6.12323e-17,36.168219978180616,-0.707107,0.707107,6.12323e-17,1,10.445479985453744,86.08876992363216,88.08876992363216,1019.7900279839992,1015.7256989901813,7.861369996363436,2.09305,2.46311,0.286137,-4.06433
-0.82877,-0.559589,0.0,2.3381370951787495,0.382683,20.92091396785833,0.382683,0.92388,0.382683,0.92388,5.381370951787498,63.53954301607083,68.00468640297362,1012.5065026823222,1010.5530170210124,7.0,6.25569,7.30706,0.353486,-1.95349
0.38963,0.920971,2.3513559201837326,10.240593082112927,6.12323e-17,24.567514264523123,-0.707107,0.707107,6.12323e-17,1,10.675706134558219,58.81073466360446,62.648587730883555,1012.7837571322616,1010.7351130524453,7.0,7.6573,8.62763,0.475678,-2.04864
0.87796,0.478734,0.2991035919306554,5.770293857635941,0.382683,21.270169181560256,-0.382683,-0.92388,0.707107,0.707107,7.000000000000001,80.46862571757293,60.973107757919664,1017.0944968755083,1012.5989789158549,6.747758979826639,8.13823,3.50101,5.0315,-4.49552
0.901502,0.432776,4.94294129975521,7.76542033538207,0.382683,18.714706498776053,-0.92388,-0.382683,0.707107,0.707107,7.224790356268609,78.28529350122393,60.00000000000001,1015.8694538783792,1012.4204622641283,2.489916142507443,8.34771,3.96947,3.2245,-3.44899
-0.865307,0.501242,21.146851706853713,3.5461541290108785,0.707107,39.85514452453274,0.382683,0.92388,6.12323e-17,1,14.07892100545172,73.11788061176027,85.93406552998445,1011.5079922798286,1008.1645356371886,7.53946050272586,2.52055,5.17598,-0.582917,-3.34346
-0.905193,-0.425,68.17068799369078,1.6432150499433595,-0.707107,25.74409840347581,0.92388,-0.382683,0.707107,0.707107,7.106010129769569,76.73396092803165,80.46994935115215,1009.9850108533245,1007.7216075249717,6.893989870230431,3.59489,4.36656,0.0528023,-2.2634
0.276097,-0.96113,0.0,2.860791363816191,-1.83697e-16,20.543018645676774,-0.92388,-0.382683,1,0,6.8145279685151605,83.29830422039387,70.02679489755549,1014.9860372913535,1011.5516223748122,6.099434740131293,5.60193,2.85172,2.339,-3.43441
-0.809017,0.587785,2.86826306420033,6.140118022851404,6.12323e-17,43.09381680449643,-0.382683,0.92388,-0.382683,0.92388,13.447105107000553,55.882237232498625,59.081843822993946,1010.6742495549515,1008.9189600656516,6.329342339499174,8.7297,9.55176,0.957684,-1.75529
0.860961,-0.508671,10.380527068984787,2.881655546667071,-0.707107,28.53292508405964,-0.92388,0.382683,-0.382683,0.92388,9.063028973913571,73.31232367536214,74.43556042898358,1021.093414983188,1018.62779879942,7.656161837681071,4.76369,5.01384,-0.249859,-2.46562
0.833556,0.552435,0.0,7.925770676015113,-0.707107,38.290284922121174,-1,1.22465e-16,-0.707107,0.707107,9.709715077878828,60.64514246106059,69.0,1026.9596275218107,1025.3709131370758,5.1774287694697065,5.93374,7.94908,-0.241943,-1.58871
0.860961,-0.508671,13.890053837793879,7.417540378345408,-0.707107,35.0,0.707107,0.707107,0.382683,0.92388,13.0,70.27016151338162,64.54502691889694,1015.6725134594485,1011.7350807566908,3.635080756690815,7.32162,5.86887,1.43649,-3.93743
-0.938377,-0.345612,0.7877357916196066,1.3862027655720572,-0.707107,13.107311823328443,-0.707107,-0.707107,0.707107,0.707107,4.030660520950983,89.96933947904901,72.87735791619606,1021.2981136670431,1018.5705191981873,7.0153302604754915,4.94762,1.58599,6.87394,-2.72759
1,0,0.012522386700576225,1.3320223411698786,-1.83697e-16,31.001790936046095,-0.382683,0.92388,0.92388,-0.382683,7.000000000000001,67.12522386700576,65.74776132994238,1010.9878358005086,1008.1436492598475,6.749552265988475,6.81524,6.39026,1.97549,-2.84419
0.175531,0.984474,4.377127244346211,6.50641859658032,0.382683,26.56125856536115,0.382683,0.92388,0.382683,0.92388,11.388563622173105,80.78413132101493,67.04317373579701,1017.5690779772751,1014.9208864602315,7.0,6.77956,3.59345,2.51365,-2.64819
-0.645348,-0.763889,0.0,2.0668518599919903,-1,29.340740737082253,0.382683,-0.92388,0.382683,0.92388,13.0,70.85740739551731,55.35185184270563,1026.816666658435,1022.549629621581,6.175925921352814,9.25671,5.31666,3.76704,-4.26704
-0.998186,0.0602133,3.7161490562909485,6.905952357890985,0.382683,30.0,0.382683,-0.92388,0.382683,0.92388,11.526915093818248,84.44332311672683,59.13172877345456,1026.927044577127,1024.0953158036725,6.473084906181752,8.51037,2.70325,4.61799,-2.83173
-0.217723,-0.976011,0.2903919639941182,3.922060270044114,0.382683,29.370100450073526,-0.382683,0.92388,0.382683,0.92388,14.451959819970591,68.88969864977943,61.45195981997059,1020.2669095949338,1018.9121055769308,5.725979909985296,7.98612,6.10866,1.0274,-1.3548
0.975065,-0.221922,0.8381874826580528,6.890235060756806,-0.707107,33.724497308998615,-0.92388,-0.382683,-0.707107,0.707107,10.63557065971389,83.17785329856943,58.36879071185971,1029.7004361371573,1026.7364429340287,4.546644010429165,8.50811,2.87068,4.60802,-2.96399
0.055917,0.998435,0.2989159128349406,1.5729772673786562,6.12323e-17,29.078397703203947,-1,1.22465e-16,-0.707107,0.707107,6.0,73.70809093048537,88.85404546524269,1018.5851533863593,1017.3659704240583,7.213511366310672,1.90301,4.93872,-2.2146,-1.21918
0.482508,-0.875892,0.49648838422890257,6.085701427006157,-0.707107,28.529263464759147,-0.707107,-0.707107,-0.382683,0.92388,10.035116157710974,73.91806229867439,70.78930305373416,1025.790635691277,1022.683612459735,6.482441921144513,5.54116,4.81191,1.31053,-3.10702
-0.504961,0.863142,19.39637329299712,0.7486957683473598,6.12323e-17,25.0266424677872,6.12323e-17,1,-0.382683,0.92388,11.6371878879552,95.7698423921568,89.0884363361344,1013.1212581907563,1010.6805551627451,7.8407030280112,1.92071,0.717956,0.704422,-2.4407
-0.720667,0.693281,0.10687938209349977,7.887038918663625,6.12323e-17,26.931206179065004,-0.707107,-0.707107,0.382683,0.92388,11.396809268597503,69.45762626102626,72.41276292561,1027.1830505044106,1023.4899298865039,3.534396910467499,5.0483,5.60915,1.74257,-3.69312
0.893919,-0.448229,0.9493153534097821,3.854223720549185,6.12323e-17,32.084474410983695,-0.707107,-0.707107,-0.382683,0.92388,6.4577627945081515,70.37328838352445,76.32420471213042,1027.9288813972541,1026.4119865150574,7.0,4.31978,5.54912,0.947146,-1.51689
-0.284359,-0.958718,0.2,7.27104307137632,-0.707107,38.903476904587734,-0.92388,0.382683,-0.707107,0.707107,13.0,63.903476904587734,61.95173845229386,1016.3819304619082,1014.1096523095413,6.409652309541227,7.78087,7.32702,-0.659035,-2.27228
-0.980469,-0.196673,0.2,4.100672773193948,6.12323e-17,34.01672109383256,6.12323e-17,1,6.12323e-17,1,16.016721093832555,68.50836054691628,65.75917695440468,1015.4398040622027,1012.7398040622028,7.50836054691628,6.90408,6.17887,1.42575,-2.7
-0.67126,-0.741222,1.6975484513188204,2.0668643363073023,-0.382683,14.785290707912925,-0.707107,-0.707107,-0.92388,-0.382683,6.7024515486811795,91.80980619472473,73.95096902637641,1020.4322063938131,1016.2273032964507,5.595096902637641,4.78352,1.33289,3.7825,-4.2049
-0.381689,-0.924291,13.510327018514108,8.986546185003935,6.12323e-17,22.869956014281968,-1,1.22465e-16,6.12323e-17,1,11.869956014281968,68.95964811425574,60.86995601428197,1013.4493306549856,1009.65336584356,2.565021992859016,8.2034,6.06718,2.66144,-3.79596
-0.905193,-0.425,3.5155476645102004,4.404449107334882,0.382683,26.044491073348823,-1.83697e-16,-1,-0.707107,0.707107,10.244458791799635,85.46659134305192,66.06665590615027,1027.4844523354898,1024.0088982146697,6.377770604100181,6.5692,2.45312,3.91555,-3.47555
0.611886,0.790946,13.793447925531115,4.453946870890119,-0.92388,19.619968747582423,-0.92388,0.382683,-0.92388,0.382683,6.380031252417577,90.12667708413917,92.23993749516485,1022.2798749903296,1019.0432135323994,7.126677084139192,1.32041,1.68833,0.650671,-3.23666
0.966848,0.255353,22.61679399640156,2.672423686712842,-0.707107,32.271787601730225,-0.707107,0.707107,-0.382683,0.92388,14.090330831833983,88.81854323010376,73.63867667266406,1013.1007951062284,1011.5371659708304,7.363708646020752,5.04195,1.94834,1.91807,-1.56363
0.749826,-0.661635,21.449122429766742,0.0,-0.92388,33.38878462956842,-0.707107,0.707107,-0.707107,0.707107,11.955513851827368,90.3278507593021,82.95551385182736,1014.0060933870267,1011.4466166221928,8.0,3.06669,1.67829,0.00889723,-2.55948
0.994671,0.103102,10.23237250176378,5.967806585622653,6.12323e-17,28.320143269909146,-1,1.22465e-16,0.382683,0.92388,16.359713460181705,78.24100288936403,65.32014326990914,1018.1244584637094,1014.9044942811864,7.0,7.12334,4.0834,2.20414,-3.21996
0.998667,-0.0516197,3.1229666483652183,10.161508040928338,0.382683,27.23065515348126,-1.83697e-16,-1,0.382683,0.92388,14.999999999999998,67.92336211629684,58.153770102320834,1015.5769097679062,1012.5692459795359,3.0,8.9577,6.35563,2.05384,-3.00766
0.482508,0.875892,17.260025702593598,2.5550565569798502,6.12323e-17,26.102647818098024,-0.92388,0.382683,-0.707107,0.707107,9.037326479308373,75.89735218190197,69.8693573224207,1008.2409074593891,1005.0530385651643,6.981336760345814,6.00274,4.5928,1.40747,-3.18787
0.941317,0.337523,0.0493357729043246,1.2920292748518953,-0.382683,28.519926812870263,-0.92388,-0.382683,6.12323e-17,1,13.299817032175653,73.25996340643513,52.18025615495408,1012.9341500336159,1012.1174528723119,7.753321135478377,10.7007,5.0983,3.36395,-0.816697
0.761104,0.64863,0.05470765697739902,9.500892113375695,6.12323e-17,30.461844563982954,-0.382683,0.92388,6.12323e-17,1,15.547076569773987,58.36769142443497,47.35877029067803,1015.8591682238558,1013.6865220523446,2.8206148546609855,12.2892,8.84107,1.92825,-2.17265
-0.897743,0.440519,7.013104077841018,0.0,-0.92388,21.942669659445546,-0.707107,-0.707107,-0.92388,0.382683,6.959049756746819,97.95085970809617,80.090090535157,1021.1024570145953,1016.5163800973013,7.008190048650636,3.46672,0.317133,4.00246,-4.58608
-0.490029,0.871706,0.07934247966977273,8.516493013260995,-0.92388,42.72712271362188,-0.707107,-0.707107,0.707107,0.707107,12.107397103715055,67.4794524896804,58.58684959339545,1013.3628494664088,1008.4107947153767,1.5950685975232954,8.89964,6.42324,3.74712,-4.95205
0.124479,-0.992222,0.0,8.236413641932907,-0.707107,29.204482947583863,-0.707107,-0.707107,-0.707107,0.707107,10.591034104832271,70.21942610619675,46.19701136827742,1023.1099880837293,1020.5880454731097,2.2044829475838648,12.3977,5.56638,5.96134,-2.52194
-0.744104,-0.668064,0.11995741878050427,9.980255487316974,-0.382683,31.79971612520336,-0.707107,0.707107,6.12323e-17,1,15.399858062601682,53.39879353211429,54.60014193739833,1020.019318700488,1017.3392761192686,3.799716125203362,9.70616,9.95303,1.28001,-2.68004
0.996298,0.0859648,0.0,4.473542984593762,-0.707107,36.632285077031185,-1,1.22465e-16,-0.707107,0.707107,13.0,60.63228507703119,69.81614253851559,1022.3347536749825,1020.6408071269258,6.204035634628899,5.85678,8.14702,-1.02242,-1.69395
-0.490029,0.871706,0.11101698986045726,6.433050969581372,0.382683,36.33050969581372,0.382683,0.92388,0.382683,0.92388,14.110169898604571,65.77118929023202,65.55084949302287,1014.9461856875815,1013.0021177281396,6.110169898604573,7.02683,6.92693,0.877966,-1.94407
-0.954967,0.296713,0.2932285184118699,2.8537787967495527,-1,33.1354296317626,-0.92388,-0.382683,6.12323e-17,1,13.135429631762603,78.52992684838578,75.7968555523561,1015.1083437054101,1012.4752724093804,7.733071296029674,4.55462,3.99673,-0.512757,-2.63307
-0.720667,-0.693281,4.577765867033959,4.194350530884608,-0.707107,34.53605819895928,-0.92388,0.382683,-0.92388,0.382683,13.768029099479639,60.688101848178746,64.37620369635749,1013.2742777821854,1011.0134603224977,7.384014549739821,7.20316,8.17949,-0.676803,-2.26082
0.107381,0.994218,0.6752098938461665,0.8880247346154161,6.12323e-17,16.76049469230832,-1,1.22465e-16,0.382683,0.92388,6.940123673077081,87.86345583846084,60.36765371538417,1021.1752098938463,1016.6273088323079,7.188024734615416,7.97004,2.03163,3.71712,-4.5479
-0.696376,-0.717677,0.0,8.392461907382659,0.707107,27.421538274742957,0.707107,0.707107,0.92388,0.382683,9.223077156571303,63.97538396160036,62.88461421714348,1015.1652309840456,1012.527230923337,7.355384568685739,7.75348,7.44862,0.460308,-2.638
0.158559,-0.987349,4.794557791367172,9.991895892242697,6.12323e-17,31.918958922426988,-0.382683,0.92388,-0.382683,0.92388,14.135167137941586,55.45933144823364,44.594498586175234,1016.0080745051613,1014.2999703974041,4.0,13.2216,9.63106,2.11352,-1.7081
0.714673,-0.699458,0.08915469717359667,3.5506381022884614,0.92388,24.891546971735966,-1.83697e-16,-1,0.707107,0.707107,10.783093943471933,77.0478454912474,70.25279017496362,1016.9361243203227,1013.1120414401075,6.554226514132017,5.79044,4.22689,2.29155,-3.82408
-0.67126,-0.741222,0.0,8.210459227085826,0.707107,20.067984976057865,1,0,0.707107,0.707107,9.02091845417165,64.98954077291417,66.96339270519961,1021.5848341207255,1016.9754208163483,6.005229613542912,6.49538,6.92429,0.813597,-4.60941
0.055917,-0.998435,0.29560369598876246,3.348359344123613,-0.707107,27.258203279381934,1,0,-0.707107,-0.707107,7.804953800140469,86.60990760028095,76.01919403941004,1016.5577094482753,1013.992322384236,7.239009239971907,4.39607,2.3168,0.38353,-2.56539
0.886071,0.46355,0.0,9.003384618501991,0.382683,23.82344322529881,-1.83697e-16,-1,6.12323e-17,1,14.788131870358567,76.0,56.67091574386454,1015.0728791222151,1012.8234432252987,3.1412454197609563,9.30344,4.51307,1.92938,-2.24944
