Date_x,Date_y,RainFall,Sunshine,WindGustDir_x,WindGustSpeed,WindDir9am_x,WindDir9am_y,WindDir3pm_x,WindDir3pm_y,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud3pm,dewDiffTemp3pm,dewDiffTemp9am,diffTemp3pm9am,diffPress3pm9am
0.0387223,-0.99925,0.0,11.3,0.707107,17.0,-0.382683,-0.92388,0.707107,0.707107,7.000000000000001,64.0,40.0,1029.3,1024.9,0.0,14.8429,7.14717,5.4,-4.4
0.055917,-0.998435,0.0,11.4,0.382683,20.0,-0.707107,-0.707107,0.707107,0.707107,7.000000000000001,45.0,17.0,1026.7,1022.9,0.0,28.0049,12.7618,6.5,-3.8
0.0730951,-0.997325,0.0,10.0,0.382683,20.0,0.382683,-0.92388,0.707107,0.707107,9.0,51.0,21.0,1027.0,1023.3,0.0,24.6927,10.7633,5.9,-3.7
0.0902516,-0.995919,0.0,11.4,0.707107,20.0,0.92388,0.382683,0.382683,0.92388,7.000000000000001,58.00000000000001,48.0,1027.0,1024.2,0.0,11.9702,8.77633,3.2,-2.8
0.107381,-0.994218,0.0,5.8,-0.707107,39.0,-0.707107,0.707107,-0.707107,0.707107,13.0,59.0,61.0,1032.0,1029.2,7.0,7.9706,8.47152,0.3,-2.8
0.124479,-0.992222,5.799999999999999,2.6,-0.382683,33.0,-0.707107,0.707107,6.12323e-17,1,14.999999999999998,73.0,60.00000000000001,1032.1,1028.7,5.0,8.19159,5.02329,2.2,-3.4
0.14154,-0.989932,0.2,9.6,6.12323e-17,26.0,-0.382683,0.92388,0.382683,0.92388,9.0,52.0,48.0,1029.8,1026.3,3.0,11.6803,10.3636,1.2,-3.5
0.158559,-0.987349,0.0,11.3,0.382683,26.0,0.92388,0.382683,0.707107,0.707107,11.0,48.00000000000001,48.0,1026.5,1022.1,1.0,11.7503,11.6193,1.5,-4.4
0.175531,-0.984474,0.0,11.4,0.707107,31.0,0.92388,-0.382683,0.707107,0.707107,13.0,51.0,53.0,1023.5,1018.3,1.0,10.3023,10.7552,1.8,-5.2
0.192452,-0.981306,0.0,9.1,6.12323e-17,30.0,0.707107,0.707107,0.707107,0.707107,13.0,53.00000000000001,65.0,1020.8,1017.5,7.0,7.02653,10.2793,-0.7,-3.3
0.226116,-0.9741,4.4,10.2,6.12323e-17,28.0,-0.382683,0.92388,0.382683,0.92388,11.0,60.0,51.0,1025.4,1021.8,2.0,10.9088,8.28462,1.2,-3.6
0.24285,-0.970064,0.0,11.8,0.382683,26.0,-0.707107,0.707107,0.382683,0.92388,13.0,58.00000000000001,53.99999999999999,1025.0,1022.0,4.0,10.0031,8.78953,1.4,-3
0.259512,-0.96574,0.0,10.8,0.382683,24.000000000000004,-1.83697e-16,-1,0.382683,0.92388,13.0,59.0,49.00000000000001,1024.7,1021.4,1.0,11.58,8.47152,3,-3.3
0.276097,-0.96113,0.0,11.2,6.12323e-17,35.0,6.12323e-17,1,6.12323e-17,1,14.999999999999998,55.0,51.0,1025.7,1023.5000000000001,2.0,10.9169,9.62223,1.6,-2.2
0.2926,-0.956235,0.0,11.2,0.382683,30.0,6.12323e-17,1,-0.382683,0.92388,14.999999999999998,61.0,50.0,1026.0,1022.8000000000001,3.0,11.1577,7.98863,1.1,-3.2
0.309017,-0.951057,0.0,12.0,0.382683,24.000000000000004,-1.83697e-16,-1,0.382683,0.92388,13.0,58.00000000000001,52.0,1024.4,1020.9,2.0,10.5596,8.76973,1.3,-3.5
0.325342,-0.945596,0.0,12.1,0.382683,31.0,0.382683,0.92388,0.707107,0.707107,13.0,55.0,46.00000000000001,1020.5000000000001,1015.9,1.0,12.5012,9.61502,1.6,-4.6
0.341571,-0.939856,0.0,6.9,-1.83697e-16,65.0,0.707107,0.707107,0.707107,0.707107,13.0,52.0,63.00000000000001,1014.8,1008.5,4.0,7.58966,10.599,0.2,-6.3
0.357698,-0.933837,20.8,10.7,-0.382683,33.0,-1,1.22465e-16,-0.382683,0.92388,16.999999999999996,69.0,50.0,1017.3,1015.2,1.0,11.2493,6.02931,2.5,-2.1
0.37372,-0.927542,0.0,2.8,-0.382683,22.0,-0.382683,0.92388,-0.382683,0.92388,9.0,61.0,67.0,1023.2,1020.4,7.0,6.41704,7.91662,-0.7,-2.8
0.38963,-0.920971,1.2,6.5,0.382683,24.000000000000004,0.92388,0.382683,0.707107,0.707107,9.0,62.0,59.0,1024.2,1020.9,6.0,8.52268,7.68707,1,-3.3
0.405426,-0.914128,0.0,10.2,0.707107,33.0,0.382683,-0.92388,0.707107,0.707107,14.999999999999998,62.0,68.0,1021.5,1017.0,4.0,6.31302,7.75109,0.5,-4.5
0.421101,-0.907014,4.8,10.5,-0.382683,37.0,0.707107,-0.707107,-0.707107,0.707107,16.999999999999996,53.00000000000001,62.0,1018.5,1016.7,4.0,7.86814,10.3254,0.3,-1.8
0.436651,-0.899631,13.2,1.3,-0.707107,22.0,-0.92388,0.382683,-0.382683,0.92388,7.000000000000001,74.0,82.0,1022.4,1019.9,8.0,3.1758,4.81754,-0.8,-2.5
0.452072,-0.891981,5.0,0.4,6.12323e-17,22.0,-0.707107,0.707107,-0.382683,0.92388,9.0,80.0,64.0,1022.3,1019.9,7.0,7.10926,3.55726,1.7,-2.4
0.467359,-0.884068,0.2,5.5,6.12323e-17,24.000000000000004,-0.382683,0.92388,0.382683,0.92388,9.0,56.0,56.99999999999999,1023.1,1020.8,7.0,8.96546,9.23774,0,-2.3
0.482508,-0.875892,0.0,11.6,0.382683,26.0,0.92388,0.382683,0.382683,0.92388,13.0,54.0,50.0,1022.7,1019.7,2.0,11.0582,9.81013,0.9,-3
0.497513,-0.867456,0.0,8.5,0.707107,26.0,0.707107,-0.707107,0.707107,0.707107,9.0,56.0,48.0,1020.6,1016.4,7.0,11.7766,9.30057,1.3,-4.2
0.512371,-0.858764,0.0,12.0,0.382683,33.0,0.382683,-0.92388,0.707107,0.707107,14.999999999999998,51.0,61.0,1018.4,1014.0,2.0,8.15789,10.9169,0.9,-4.4
0.527078,-0.849817,0.0,11.5,0.707107,28.0,0.707107,0.707107,0.707107,0.707107,13.0,51.0,56.99999999999999,1015.4,1012.8,3.0,9.32069,11.1043,-0.2,-2.6
0.541628,-0.840618,11.599999999999998,9.4,0.92388,24.000000000000004,0.382683,0.92388,0.92388,0.382683,7.000000000000001,72.0,63.00000000000001,1015.9,1011.8,3.0,7.69791,5.43332,2.1,-4.1
0.556017,-0.831171,0.0,8.8,0.707107,22.0,0.382683,-0.92388,0.382683,0.92388,11.0,63.0,64.0,1014.5,1010.9,7.0,7.43735,7.6067,1.5,-3.6
0.570242,-0.821477,19.0,5.5,0.92388,26.0,0.707107,0.707107,0.382683,0.92388,13.0,67.0,69.0,1013.3,1008.7,3.0,6.17153,6.56428,1.7,-4.6
0.584298,-0.811539,0.0,9.2,-0.92388,37.0,0.707107,-0.707107,0.382683,0.92388,13.0,48.00000000000001,52.0,1011.3,1007.6,5.0,10.9488,12.1565,0.8,-3.7
0.598181,-0.801361,0.4,0.7,-0.707107,28.0,6.12323e-17,1,0.707107,0.707107,6.0,75.0,71.0,1014.5,1012.4,8.0,5.60029,4.69883,0.6,-2.1
0.611886,-0.790946,13.999999999999998,0.4,-0.382683,39.0,-1,1.22465e-16,-0.382683,0.92388,16.999999999999996,78.0,55.0,1017.1,1014.4,7.0,9.64388,4.0097,2.8,-2.7
0.625411,-0.780296,0.0,11.9,0.382683,24.000000000000004,6.12323e-17,1,0.382683,0.92388,11.0,59.0,53.0,1016.2,1013.0,2.0,10.2411,8.47152,1.5,-3.2
0.638749,-0.769415,0.0,8.9,0.382683,28.0,-0.707107,0.707107,6.12323e-17,1,14.999999999999998,70.0,46.00000000000001,1019.1,1017.3,3.0,12.529,5.73502,3.9,-1.8
0.651899,-0.758306,0.0,7.8,6.12323e-17,26.0,-0.382683,0.92388,0.382683,0.92388,9.0,60.0,60.00000000000001,1021.2,1018.1,7.0,8.29085,8.26598,0.4,-3.1
0.664855,-0.746972,0.0,12.3,0.707107,28.0,0.707107,0.707107,0.707107,0.707107,11.0,65.0,56.0,1016.6,1012.1,1.0,9.53976,7.02125,2.5,-4.5
0.677615,-0.735417,1.0,3.2,1,24.000000000000004,-1,1.22465e-16,0.92388,0.382683,4.0,80.99999999999999,80.0,1012.9,1006.8,7.0,3.66502,3.4348,1.1,-6.1
0.690173,-0.723644,10.6,8.8,-0.707107,41.0,-0.92388,-0.382683,-0.707107,0.707107,19.0,65.0,53.99999999999999,1010.9,1009.5,5.0,10.0329,7.02125,1.4,-1.4
0.702527,-0.711657,0.2,9.8,-0.382683,35.0,-0.92388,0.382683,6.12323e-17,1,13.0,47.0,53.99999999999999,1016.0,1013.7,7.0,9.94353,12.0718,0.1,-2.3
0.714673,-0.699458,0.6,12.6,6.12323e-17,28.0,-0.707107,0.707107,0.707107,0.707107,11.0,55.0,51.0,1019.5,1017.6,2.0,10.7633,9.5934,0.1,-1.9
0.726608,-0.687053,0.0,13.0,1,22.0,0.707107,0.707107,0.92388,0.382683,7.000000000000001,53.00000000000001,48.0,1020.1,1016.5,1.0,11.9968,10.1876,3.3,-3.6
0.738326,-0.674444,0.0,11.9,0.382683,22.0,1,0,0.382683,0.92388,11.0,54.0,53.0,1018.0,1014.1,1.0,10.6582,10.1003,3.4,-3.9
0.749826,-0.661635,0.0,12.7,0.707107,26.0,0.382683,0.92388,0.92388,0.382683,11.0,48.00000000000001,46.00000000000001,1017.5,1014.0,1.0,12.8933,12.2367,-0.2,-3.5
0.761104,-0.64863,0.0,12.2,-0.382683,41.0,0.382683,0.92388,0.382683,0.92388,13.0,39.0,53.99999999999999,1015.5,1011.2,0.0,10.3641,15.442,0.7,-4.3
0.772157,-0.635432,0.0,1.8,-0.707107,31.0,6.12323e-17,1,-0.382683,0.92388,9.0,71.0,73.0,1017.9,1015.1,8.0,5.16669,5.61722,-0.1,-2.8
0.78298,-0.622047,0.0,11.6,0.707107,31.0,0.382683,0.92388,0.707107,0.707107,13.0,59.0,59.0,1014.6,1010.7,1.0,8.80024,8.74179,0.9,-3.9
0.793572,-0.608477,0.0,11.1,6.12323e-17,24.000000000000004,6.12323e-17,1,6.12323e-17,1,13.0,59.0,62.0,1014.7,1012.4,5.0,7.98605,8.78074,0.1,-2.3
0.803928,-0.594727,0.0,12.4,0.707107,24.000000000000004,1,0,0.707107,0.707107,9.0,60.0,53.99999999999999,1016.1,1012.2,1.0,10.3186,8.4848,2,-3.9
0.814046,-0.5808,0.0,12.1,0.707107,31.0,1,0,0.92388,0.382683,13.0,56.0,62.0,1013.4,1008.3,2.0,8.07504,9.62488,1.5,-5.1
0.823923,-0.566702,0.0,10.1,6.12323e-17,35.0,6.12323e-17,1,0.382683,0.92388,11.0,59.0,56.99999999999999,1012.1,1010.1,3.0,9.45215,8.78074,1.7,-2
0.833556,-0.552435,0.0,7.299999999999999,6.12323e-17,24.000000000000004,0.92388,-0.382683,0.707107,0.707107,11.0,62.0,65.0,1014.5,1012.4,5.0,7.28248,7.93879,2,-2.1
0.842942,-0.538005,0.2,8.7,0.382683,57.0,0.92388,0.382683,0.707107,0.707107,14.999999999999998,58.00000000000001,64.0,1013.6,1009.1,6.0,7.51494,9.16299,-0.7,-4.5
0.852078,-0.523416,16.6,10.3,0.707107,28.0,0.92388,0.382683,0.707107,0.707107,11.0,63.0,65.0,1012.7,1009.8,6.0,7.3094,7.7724,0.9,-2.9
0.860961,-0.508671,0.0,8.2,0.707107,30.0,0.92388,0.382683,0.707107,0.707107,11.0,58.00000000000001,64.0,1015.6,1013.2,8.0,7.48719,9.12934,-0.7,-2.4
0.869589,-0.493776,0.4,0.2,0.382683,22.0,0.92388,-0.382683,0.382683,-0.92388,6.0,69.0,75.0,1016.2,1015.1,7.0,4.75244,6.16691,-1.5,-1.1
0.87796,-0.478734,2.0,6.9,-0.707107,35.0,-0.92388,-0.382683,-0.92388,0.382683,13.0,78.0,42.0,1020.5000000000001,1019.9,7.0,13.9707,4.08365,2.4,-0.6
0.886071,-0.46355,0.2,4.2,-0.92388,33.0,-1,1.22465e-16,-0.92388,0.382683,11.0,52.0,56.0,1022.0,1019.8,7.0,9.32856,10.4575,0.2,-2.2
0.893919,-0.448229,0.0,12.7,-0.382683,33.0,-1,1.22465e-16,-0.382683,0.92388,16.999999999999996,51.0,48.0,1020.1999999999999,1016.9,2.0,11.8556,10.8845,0.4,-3.3
0.901502,-0.432776,0.0,13.1,6.12323e-17,35.0,-0.382683,0.92388,6.12323e-17,1,14.999999999999998,50.0,42.0,1018.9,1016.1,1.0,14.0326,11.2327,1.2,-2.8
0.908818,-0.417194,0.0,13.1,0.382683,28.0,-0.382683,0.92388,0.382683,0.92388,11.0,55.0,53.99999999999999,1019.9000000000001,1017.6,5.0,10.2205,9.86168,0.9,-2.3
0.915864,-0.401488,0.0,12.8,0.382683,26.0,0.707107,0.707107,0.707107,0.707107,11.0,51.0,51.0,1021.6,1018.5,2.0,11.1617,11.1371,0.3,-3.1
0.92264,-0.385663,0.0,8.7,0.707107,26.0,0.707107,-0.707107,0.707107,0.707107,11.0,58.00000000000001,59.0,1020.0,1016.3,7.0,8.75476,9.01538,0.2,-3.7
0.929141,-0.369725,0.0,8.7,-0.707107,41.0,-0.382683,-0.92388,0.92388,0.382683,7.000000000000001,56.0,60.00000000000001,1016.4,1012.5,6.0,8.5289,9.62488,0.2,-3.9
0.935368,-0.353676,0.6,9.4,0.92388,33.0,0.92388,0.382683,0.707107,0.707107,11.0,60.0,67.0,1012.4,1007.0,5.0,6.72812,8.56047,-0.6,-5.4
0.946988,-0.32127,9.8,4.5,6.12323e-17,28.0,-0.92388,-0.382683,-0.707107,0.707107,11.0,90.99999999999999,41.0,1018.7,1016.6,4.0,14.3589,1.52494,6,-2.1
0.952378,-0.304921,0.8,12.8,0.382683,24.000000000000004,0.707107,0.707107,0.382683,0.92388,11.0,55.0,52.0,1017.9,1014.8,1.0,10.7573,9.78155,1.2,-3.1
0.957485,-0.288482,0.0,8.5,6.12323e-17,31.0,0.92388,0.382683,0.382683,0.92388,13.0,59.0,56.0,1016.1,1012.8,7.0,9.58227,8.65124,1.5,-3.3
0.962309,-0.271958,0.0,1.3,6.12323e-17,20.0,6.12323e-17,1,-0.382683,0.92388,6.0,58.00000000000001,51.0,1015.7,1013.3,7.0,10.9738,8.90875,0.6,-2.4
0.966848,-0.255353,3.7999999999999994,10.1,6.12323e-17,33.0,-0.382683,0.92388,-0.382683,0.92388,14.999999999999998,52.0,42.0,1015.1,1013.5,4.0,14.1463,10.6306,2.2,-1.6
0.9711,-0.238673,3.2,10.9,0.707107,28.0,-0.382683,0.92388,0.382683,0.92388,11.0,59.0,49.00000000000001,1017.1,1014.8,2.0,11.6574,8.61901,1.6,-2.3
0.975065,-0.221922,0.0,13.2,0.382683,30.0,0.707107,-0.707107,0.382683,0.92388,14.999999999999998,58.00000000000001,52.0,1017.3,1015.3,1.0,10.7256,8.85567,2.1,-2
0.97874,-0.205104,0.0,12.1,0.707107,28.0,0.92388,0.382683,0.382683,0.92388,13.0,42.99999999999999,59.0,1019.1,1016.2,3.0,8.75476,13.7623,-0.3,-2.9
0.982126,-0.188227,0.0,11.5,0.707107,26.0,0.707107,0.707107,0.92388,0.382683,11.0,45.0,39.0,1019.0,1015.9,1.0,15.442,13.0766,1.4,-3.1
0.98522,-0.171293,0.0,9.6,0.707107,24.000000000000004,0.382683,0.92388,0.707107,0.707107,11.0,53.00000000000001,55.0,1018.2,1014.9,7.0,9.86168,10.4177,0.4,-3.3
0.988023,-0.154309,0.0,12.0,6.12323e-17,28.0,0.382683,0.92388,0.382683,0.92388,13.0,49.0,45.0,1014.7,1011.0,2.0,13.1823,11.7436,1.1,-3.7
0.990532,-0.137279,3.2,1.3,-0.92388,28.0,-0.92388,-0.382683,0.382683,0.92388,7.000000000000001,63.0,59.0,1014.2,1011.9,7.0,8.70293,7.60102,0.9,-2.3
0.992749,-0.120208,9.2,10.3,-0.707107,26.0,-0.707107,-0.707107,-0.707107,0.707107,13.0,64.0,53.99999999999999,1014.1,1011.4,6.0,10.1228,7.28335,2.3,-2.7
0.994671,-0.103102,0.4,12.9,1,24.000000000000004,-0.382683,0.92388,0.707107,0.707107,9.0,57.0,52.0,1012.6000000000001,1008.8,2.0,10.9809,9.19698,4.3,-3.8
0.996298,-0.0859648,0.8,0.8,-0.707107,26.0,0.92388,0.382683,0.382683,0.92388,4.0,65.0,76.0,1012.7,1010.5,8.0,4.62339,7.21272,-0.5,-2.2
0.99763,-0.0688024,0.8,5.1,-0.92388,35.0,-0.707107,0.707107,-0.707107,0.707107,11.0,51.0,56.0,1017.1,1014.8,7.0,9.46205,10.9007,0.3,-2.3
0.998667,-0.0516197,0.0,8.2,-0.92388,33.0,-1,1.22465e-16,-0.707107,0.707107,11.0,51.0,51.0,1016.9,1014.8,6.0,10.8683,10.723,1.8,-2.1
0.999407,-0.0344216,0.0,11.6,-0.92388,33.0,-1,1.22465e-16,-0.382683,0.92388,13.0,47.0,48.0,1015.9,1013.5,3.0,11.9702,12.2161,0.9,-2.4
0.999852,-0.0172134,0.0,11.4,6.12323e-17,35.0,-0.92388,0.382683,-0.707107,0.707107,16.999999999999996,44.0,43.0,1015.0,1012.5,1.0,13.7825,13.2103,2.2,-2.5
-0.548843,-0.835925,5.049923055481907,9.379850603673553,-0.707107,34.26917158113993,6.12323e-17,1,0.382683,0.92388,13.634585790569963,70.63458579056996,72.26917158113993,1009.0340584107176,1007.0167655154327,7.0,5.48067,5.89432,-0.826917,-2.01729
-0.490029,0.871706,4.135637774827587,7.027901211316615,-0.707107,37.24032929561128,-0.382683,0.92388,0.382683,0.92388,14.519341408777432,82.67818887413794,67.40329295611284,1014.3604939434169,1011.2287244503449,4.240329295611284,6.54792,3.14618,2.17942,-3.13177
-0.459733,0.888057,0.41025560005968187,10.997436099985078,0.382683,29.025639000149205,0.92388,0.382683,6.12323e-17,1,14.316240666567195,57.76067633388042,62.58120333283598,1008.2564058003283,1006.7093983335819,2.6581203332835983,7.84221,9.02643,1.64701,-1.54701
0.975065,-0.221922,0.0,1.3681752356485537,-0.707107,34.17380840767902,-0.382683,-0.92388,-0.707107,0.707107,11.0,66.28518692138819,70.08200934186559,1012.8107686963426,1011.5088107515531,6.8164018683731165,5.75924,6.79913,-3.17479,-1.30196
-0.809017,-0.587785,1.1201337601131045,2.0071453741908325,0.382683,17.470784941342803,0.382683,-0.92388,-0.707107,0.707107,6.28247096480568,86.56494192961135,93.26944734021174,1027.9775959152507,1026.098697637541,7.0,1.10445,2.26548,0.614291,-1.8789
0.107381,0.994218,10.3647789922784,3.0930451801042826,-0.382683,30.06576007182612,-0.92388,-0.382683,-0.382683,0.92388,7.557066546956471,78.19728021547833,84.96901402765248,1011.7996211872869,1009.2439145325912,7.688586690608706,2.69842,4.07797,-0.811792,-2.55571
0.584298,0.811539,5.677859991238267,0.13113261682234534,6.12323e-17,36.81559475759357,-0.707107,0.707107,0.382683,0.92388,11.12293682827095,88.7336368720796,90.4672737441592,1020.332384744451,1016.0528742158295,7.979510528621509,1.65328,1.96518,0.332783,-4.27951
-0.82877,-0.559589,0.2701321079557354,9.079207352265588,-0.382683,33.35066053977867,-0.707107,0.707107,6.12323e-17,1,15.350660539778676,64.52599080966802,60.42202757099595,1016.1546237784509,1014.284491670495,7.0,8.2934,7.18546,1.03507,-1.87013
0.9711,-0.238673,0.0,11.187987228717775,0.382683,49.77690567618724,1,0,0.92388,0.382683,14.965677796336498,46.18877212014926,53.051483305495246,1007.4613143572184,1002.8510176961195,1.0343222036635005,10.7048,12.7994,1.4103,-4.6103
0.982126,0.188227,0.7633644230039109,1.1450466345058663,-0.382683,33.923737499050844,-0.707107,0.707107,-0.382683,0.92388,13.923737499050842,79.7633644230039,66.4960759629257,1012.7763364423004,1010.4473271153993,8.0,6.76632,3.72003,2.56643,-2.32901
0.452072,-0.891981,0.038617404589844105,10.461382595410157,0.382683,35.262216793457014,1,0,0.707107,0.707107,13.0,59.12395725244143,58.510131298339864,1016.9896305344239,1012.484743817041,3.772348091796882,8.75735,8.49282,1.5559,-4.50489
-0.577292,0.816538,1.4381304936033181,6.52295654312848,-0.92388,29.268478394552996,-0.382683,-0.92388,-0.707107,0.707107,11.0,80.3073913578212,76.03500061494378,1017.6552606182404,1014.7474780255867,5.6536956789106,4.4038,3.49609,1.51596,-2.90778
0.901502,-0.432776,2.5434781007033784,4.051630014346368,-0.382683,25.717390503516892,-0.382683,-0.92388,-0.382683,0.92388,9.929347625879222,85.85869525175845,63.817935683543496,1024.317390503517,1021.5103252661049,6.464673812939611,7.16203,2.39833,4.14348,-2.80707
0.497513,-0.867456,44.48596832385133,7.255294212564408,6.12323e-17,30.350226317357237,-0.382683,0.92388,0.382683,0.92388,14.299547365285525,74.94479470078356,63.14751050907039,1016.1138457814781,1013.4889589401567,5.700452634714473,7.61263,4.7563,1.98986,-2.62489
-0.998186,-0.0602133,0.009611784839406745,8.879852689507416,-0.92388,30.8558232274089,-0.92388,-0.382683,-0.707107,0.707107,8.855823227408898,58.91311955974365,61.29759095331992,1021.0652478238975,1017.7277244253535,5.0961178483940675,7.73568,8.29819,0.7,-3.33752
0.625411,0.780296,13.010733424233237,2.8626934752967417,0.382683,29.49145731591386,-1,1.22465e-16,-1,1.22465e-16,4.0,75.71195975772059,83.20341707363445,1019.1847035358666,1015.5609849384796,7.050854268408614,3.03638,4.5824,-0.438975,-3.62372
-0.919286,-0.39359,10.717294915565468,0.14731549651253817,-0.707107,23.773360774596096,-0.707107,0.707107,-0.382683,0.92388,8.773360774596094,89.96024697136485,92.64016464757655,1020.3606351092145,1018.7473154965126,8.0,1.25054,1.71817,0.707357,-1.61332
0.999407,-0.0344216,0.6261446960201135,9.034638259949716,0.707107,22.0,-0.707107,-0.707107,6.12323e-17,1,8.478212753316571,77.60893623341713,62.13072348010057,1017.2004426694874,1013.8308894811584,3.7826808700251418,7.88927,4.12865,4.18693,-3.36955
-0.82877,0.559589,5.624487264464615,0.09846954597096153,-0.92388,17.198959023775004,-0.707107,-0.707107,-0.707107,-0.707107,4.03060908058077,89.98469545970961,84.09182724174231,1013.4168349943194,1009.7642790692196,7.015304540290384,2.702,1.65526,-0.204591,-3.65256
-0.755493,-0.655156,0.3061929828343781,7.086841723735121,-0.707107,34.53405415655638,-0.92388,-0.382683,-0.707107,0.707107,10.866872616158966,84.33436308079483,56.86532799496672,1029.5732200611126,1026.713312738384,4.199691075761551,8.92822,2.65796,4.92028,-2.85991
0.482508,-0.875892,17.16464394688119,3.908111094539022,-0.92388,36.020797678305186,0.382683,0.92388,0.707107,-0.707107,6.501039883915259,82.471923134288,69.95216533989807,1014.8977122553864,1010.4434487313339,4.995840464338963,5.80945,3.08616,3.30582,-4.45426
-0.0816764,-0.996659,0.0,4.0630039174401,-0.707107,38.6849804127995,-1,1.22465e-16,-0.707107,0.707107,13.0,62.6849804127995,70.84249020639975,1022.0011906829201,1020.69212451032,6.460622551599937,5.63056,7.63824,-1.17637,-1.30907
-0.563151,0.826354,11.14241881160201,4.33019710862959,0.707107,30.68396376939814,1,0,0.92388,0.382683,13.0,62.797123148657626,63.320724612037175,1013.836323915736,1010.7311347849167,7.0,7.59166,7.67906,0.810847,-3.10519
-0.999074,-0.0430222,44.25248741083567,0.06158511643899139,-1,34.231702328779825,-0.707107,0.707107,-0.92388,-0.382683,8.689041849270604,92.53659534244034,81.4512743834219,1013.6896483629774,1008.2067125547812,8.0,3.33372,1.24986,2.12499,-5.48294
0.259512,0.96574,11.996019552837451,4.98217236957759,-0.92388,19.83167481368227,-0.92388,-0.382683,-0.707107,0.707107,6.056108395439242,88.99004888209363,92.43891604560757,1023.2333052060636,1020.0230786387665,7.056108395439243,1.28292,1.89253,0.431675,-3.21023
0.915864,-0.401488,35.675965012976576,0.1888503194250335,-0.92388,15.89197444599732,-1,1.22465e-16,-0.707107,0.707107,6.2787420143741635,90.11149680574965,84.8327547913755,1014.7331019165501,1011.8108025554002,8.0,2.7331,1.73532,0.105575,-2.9223
0.793572,-0.608477,0.0,9.961756480731513,0.707107,28.0,1,0,0.707107,0.707107,9.531204265779984,54.66400533222498,56.85921493022995,1014.3601596800665,1008.9116833059795,1.6640053322249813,9.517,9.92111,3.1688,-5.44848
0.512371,0.858764,0.0,8.490877122043191,0.707107,39.364035974460116,0.92388,-0.382683,0.707107,0.707107,16.27280719489202,58.54605396169017,56.182017987230054,1015.0090349635756,1010.963596402554,4.909210792338033,9.63477,8.83861,1.98184,-4.04544
-0.30082,-0.953681,11.693859702363037,2.883417460856639,-0.382683,37.824681661742396,-0.382683,-0.92388,0.382683,-0.92388,8.004746473411998,88.02373236706,49.7819634010344,1013.3914563478585,1008.2687033932795,7.1990507053176005,10.9712,1.96738,7.04456,-5.12275
-0.563151,-0.826354,0.8126020108595781,6.535433668476596,-1.83697e-16,52.77168342382983,0.707107,0.707107,1,0,9.645663315234037,67.32283165761702,68.03150502714895,1009.6606376901958,1005.4417346739064,6.6771683423829815,6.5677,6.69038,1.03543,-4.2189
-0.954967,-0.296713,3.4641213500189596,5.2600505625078995,-0.707107,32.89397379176673,-0.92388,0.382683,-0.382683,0.92388,10.4402022500316,70.7201011250158,61.279898874984205,1020.9891445666372,1018.0345217208107,7.0,7.92921,5.59808,1.43995,-2.95462
-0.777597,0.628763,0.0,7.734100918408167,0.382683,28.971997174128717,-0.92388,-0.382683,0.707107,0.707107,4.64250176616955,74.10049752736262,65.32949540795917,1017.2028002825872,1013.0385501059701,5.357498233830449,6.90426,4.75769,3.84695,-4.16425
0.405426,-0.914128,26.29378004833281,0.20767540559039668,-0.92388,34.168062651040046,-0.382683,-0.92388,-0.92388,0.382683,4.3775916465279945,94.79047100451206,95.54565429756806,1023.0483454780897,1020.044816706944,8.0,0.712526,0.827894,1.26577,-3.00353
-0.986658,-0.162807,23.348895266041538,0.6565115805951643,6.12323e-17,40.05406846636702,6.12323e-17,1,-0.382683,0.92388,14.28255790297582,86.51104733958462,78.69040786384066,1011.7614244718305,1009.5717442097024,5.538081572768133,4.00083,2.38449,2.68747,-2.18968
0.055917,0.998435,12.61202777730013,1.9458654515530796,6.12323e-17,44.129698350507866,6.12323e-17,1,-0.382683,0.92388,18.129698350507862,74.6109049484764,67.10714626807011,1011.9558283422788,1010.7313921443397,7.0,6.55548,4.83597,0.262594,-1.22444
0.467359,0.884068,19.101463600272233,0.0,-0.92388,29.767683187882824,-0.707107,-0.707107,-0.92388,0.382683,14.306402656569018,96.92256106262761,89.35914631245747,1018.2003353092921,1013.4953962529953,7.179573156228732,1.78041,0.48436,3.31549,-4.70494
0.124479,-0.992222,6.242776646449658,5.802969543715576,-0.92388,39.69703045628442,0.382683,0.92388,6.12323e-17,1,13.091091368853274,73.34851522814222,82.90890863114673,1017.2439606596995,1014.7166332490436,6.348515228142212,3.09333,5.11889,-1.10911,-2.52733
0.14154,0.989932,4.125241328640924,9.668689667839768,-0.382683,37.34652512098604,-0.707107,0.707107,6.12323e-17,1,13.413368719753489,73.79946920369764,81.97273176419066,1020.0039575362958,1018.71125725253,6.1732625604930185,3.24938,4.98336,-1.31794,-1.2927
0.452072,-0.891981,25.78796929179389,0.0,6.12323e-17,29.013572400532468,-0.382683,0.92388,-0.707107,0.707107,9.547922254642268,84.91772789124794,94.80831098143092,1012.1148458700301,1010.3518264336906,8.0,0.867095,2.68528,-2.18634,-1.76302
-0.997001,0.0773865,0.0,11.263951968320788,0.707107,28.0,1,0,0.707107,0.707107,12.141643521166502,51.64376735912513,56.57082176058324,1015.1854108802916,1011.8772667852539,2.570821760583252,9.48056,10.8835,0.636898,-3.30814
